2019-7-1,10:31:12
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,1.562994e+00
Uniform,2,Ba_Da_Step_5.wav,Da,1.675200e-01
Uniform,3,Ba_Da_Step_5.wav,Da,1.553409e-01
Uniform,4,Ba_Da_Step_1.wav,Ba,4.667501e-01
Uniform,5,Ba_Da_Step_4.wav,Ba,1.248439e+00
Uniform,6,Ba_Da_Step_2.wav,Ba,4.043601e-01
Uniform,7,Ba_Da_Step_5.wav,Da,2.478340e-01
Uniform,8,Ba_Da_Step_3.wav,Ba,2.983172e-01
Uniform,9,Ba_Da_Step_5.wav,Da,1.438528e+00
Uniform,10,Ba_Da_Step_1.wav,Ba,5.925870e-01
Uniform,11,Ba_Da_Step_5.wav,Da,4.341900e-01
Uniform,12,Ba_Da_Step_7.wav,Da,6.987710e-01
Uniform,13,Ba_Da_Step_7.wav,Da,1.068175e+00
Uniform,14,Ba_Da_Step_5.wav,Da,5.457239e-01
Uniform,15,Ba_Da_Step_5.wav,Da,1.858790e-01
Uniform,16,Ba_Da_Step_6.wav,Da,9.780860e-01
Uniform,17,Ba_Da_Step_1.wav,Ba,2.809689e-01
Uniform,18,Ba_Da_Step_6.wav,Da,8.167200e-01
Uniform,19,Ba_Da_Step_5.wav,Da,1.106085e+00
Uniform,20,Ba_Da_Step_6.wav,Da,2.973311e-01
Uniform,21,Ba_Da_Step_3.wav,Ba,6.372888e-01
Uniform,22,Ba_Da_Step_6.wav,Da,7.848079e-01
Uniform,23,Ba_Da_Step_1.wav,Ba,4.130759e-01
Uniform,24,Ba_Da_Step_3.wav,Ba,9.168382e-01
Uniform,25,Ba_Da_Step_4.wav,Ba,7.696519e-01
Uniform,26,Ba_Da_Step_1.wav,Ba,6.372139e-01
Uniform,27,Ba_Da_Step_3.wav,Ba,1.200515e+00
Uniform,28,Ba_Da_Step_2.wav,Ba,1.202736e+00
Uniform,29,Ba_Da_Step_6.wav,Da,6.292791e-01
Uniform,30,Ba_Da_Step_3.wav,Ba,1.108160e+00
Uniform,31,Ba_Da_Step_6.wav,Da,4.431670e-01
Uniform,32,Ba_Da_Step_6.wav,Da,5.719070e-01
Uniform,33,Ba_Da_Step_3.wav,Ba,4.652951e-01
Uniform,34,Ba_Da_Step_5.wav,Da,1.113210e-01
Uniform,35,Ba_Da_Step_7.wav,Da,1.008420e-01
Uniform,36,Ba_Da_Step_5.wav,Da,9.438379e-01
Uniform,37,Ba_Da_Step_2.wav,Ba,4.576399e-01
Uniform,38,Ba_Da_Step_7.wav,Da,4.160404e-04
Uniform,39,Ba_Da_Step_2.wav,Ba,8.932519e-02
Uniform,40,Ba_Da_Step_5.wav,Da,7.982378e-01
Uniform,41,Ba_Da_Step_5.wav,Da,3.990660e-01
Uniform,42,Ba_Da_Step_2.wav,Ba,4.184971e-01
Uniform,43,Ba_Da_Step_3.wav,Da,4.801750e-04
