2019-1-30,13:51:58
type,trial,stimulus,selection,RT
Uniform,168,Ba_Da_Step_4.wav,Da,2.088041e-01
Uniform,169,Ba_Da_Step_3.wav,Da,5.691051e-04
Uniform,170,Ba_Da_Step_5.wav,Da,5.869865e-04
Uniform,171,Ba_Da_Step_6.wav,Da,1.896071e-01
Uniform,172,Ba_Da_Step_5.wav,Da,2.615600e-01
Uniform,173,Ba_Da_Step_1.wav,Ba,7.721970e-01
Uniform,174,Ba_Da_Step_5.wav,Da,3.881261e-01
Uniform,175,Ba_Da_Step_1.wav,Ba,3.634171e-01
Uniform,176,Ba_Da_Step_3.wav,Ba,2.916932e+00
Uniform,177,Ba_Da_Step_1.wav,Ba,2.104798e+00
Uniform,178,Ba_Da_Step_3.wav,Ba,4.895599e-01
Uniform,179,Ba_Da_Step_5.wav,Da,4.757750e-01
Uniform,180,Ba_Da_Step_2.wav,Ba,9.375908e-01
Uniform,181,Ba_Da_Step_2.wav,Ba,4.069979e-01
Uniform,182,Ba_Da_Step_4.wav,Da,4.508958e-01
Uniform,183,Ba_Da_Step_3.wav,Ba,3.355510e-01
Uniform,184,Ba_Da_Step_1.wav,Ba,4.488962e-01
Uniform,185,Ba_Da_Step_1.wav,Ba,3.658040e-01
Uniform,186,Ba_Da_Step_2.wav,Ba,3.879881e-01
Uniform,187,Ba_Da_Step_2.wav,Ba,3.710890e-01
Uniform,188,Ba_Da_Step_6.wav,Da,3.694031e-01
Uniform,189,Ba_Da_Step_1.wav,Ba,3.277431e-01
Uniform,190,Ba_Da_Step_7.wav,Da,3.368139e-01
Uniform,191,Ba_Da_Step_5.wav,Da,4.262311e-01
Uniform,192,Ba_Da_Step_1.wav,Ba,3.983121e-01
Uniform,193,Ba_Da_Step_5.wav,Da,2.657561e-01
Uniform,194,Ba_Da_Step_5.wav,Da,4.806058e-01
Uniform,195,Ba_Da_Step_1.wav,Ba,2.907982e-01
Uniform,196,Ba_Da_Step_7.wav,Da,1.182858e+00
Uniform,197,Ba_Da_Step_6.wav,Da,6.963980e-01
Uniform,198,Ba_Da_Step_2.wav,Ba,4.736922e-01
Uniform,199,Ba_Da_Step_2.wav,Ba,4.555950e-01
Uniform,200,Ba_Da_Step_3.wav,Da,8.649659e-01
Uniform,201,Ba_Da_Step_3.wav,Da,4.043760e-01
Uniform,202,Ba_Da_Step_1.wav,Ba,4.314950e-01
Uniform,203,Ba_Da_Step_2.wav,Ba,4.436750e-01
Uniform,204,Ba_Da_Step_3.wav,Ba,4.443519e-01
Uniform,205,Ba_Da_Step_3.wav,Da,8.133700e-01
Uniform,206,Ba_Da_Step_7.wav,Da,4.226172e-01
Uniform,207,Ba_Da_Step_4.wav,Da,3.788309e-01
Uniform,208,Ba_Da_Step_4.wav,Da,3.813741e-01
Uniform,209,Ba_Da_Step_6.wav,Da,3.521659e-01
Uniform,210,Ba_Da_Step_5.wav,Da,2.936740e-01
