2019-4-19,16:51:55
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,6.129570e-01
Uniform,2,Ba_Da_Step_7.wav,Da,2.257378e-01
Uniform,3,Ba_Da_Step_4.wav,Da,3.232691e-01
Uniform,4,Ba_Da_Step_4.wav,Da,2.003210e-01
Uniform,5,Ba_Da_Step_1.wav,Ba,1.648359e-01
Uniform,6,Ba_Da_Step_3.wav,Da,5.559921e-04
Uniform,7,Ba_Da_Step_2.wav,Ba,2.340240e-01
Uniform,8,Ba_Da_Step_5.wav,Da,2.276330e-01
Uniform,9,Ba_Da_Step_2.wav,Ba,1.492851e-01
Uniform,10,Ba_Da_Step_5.wav,Da,9.614301e-02
Uniform,11,Ba_Da_Step_7.wav,Da,4.578671e-01
Uniform,12,Ba_Da_Step_5.wav,Da,3.150351e-01
Uniform,13,Ba_Da_Step_6.wav,Da,4.193521e-01
Uniform,14,Ba_Da_Step_7.wav,Da,1.283140e-01
Uniform,15,Ba_Da_Step_5.wav,Da,2.257409e-01
Uniform,16,Ba_Da_Step_5.wav,Da,1.793849e-01
Uniform,17,Ba_Da_Step_6.wav,Da,1.314628e-01
Uniform,18,Ba_Da_Step_1.wav,Ba,2.180710e-01
Uniform,19,Ba_Da_Step_6.wav,Da,6.392171e-01
Uniform,20,Ba_Da_Step_4.wav,Da,8.584921e-01
Uniform,21,Ba_Da_Step_5.wav,Ba,2.891631e-01
Uniform,22,Ba_Da_Step_2.wav,Ba,2.326601e-01
Uniform,23,Ba_Da_Step_5.wav,Da,3.624070e-01
Uniform,24,Ba_Da_Step_7.wav,Da,1.927710e-01
Uniform,25,Ba_Da_Step_3.wav,Ba,6.290841e-01
Uniform,26,Ba_Da_Step_3.wav,Ba,6.441190e-01
Uniform,27,Ba_Da_Step_3.wav,Ba,5.557780e-01
Uniform,28,Ba_Da_Step_1.wav,Ba,2.322762e-01
Uniform,29,Ba_Da_Step_6.wav,Da,2.899339e-01
Uniform,30,Ba_Da_Step_2.wav,Ba,9.531021e-03
Uniform,31,Ba_Da_Step_5.wav,Da,6.518364e-04
Uniform,32,Ba_Da_Step_6.wav,Da,1.413885e+00
Uniform,33,Ba_Da_Step_2.wav,Ba,6.314521e-01
Uniform,34,Ba_Da_Step_4.wav,Da,4.329681e-04
Uniform,35,Ba_Da_Step_7.wav,Da,3.004630e-01
Uniform,36,Ba_Da_Step_4.wav,Da,9.027748e-01
Uniform,37,Ba_Da_Step_1.wav,Ba,1.127108e+00
Uniform,38,Ba_Da_Step_6.wav,Da,2.349958e-01
Uniform,39,Ba_Da_Step_1.wav,Ba,3.639603e-02
Uniform,40,Ba_Da_Step_4.wav,Da,6.739283e-02
Uniform,41,Ba_Da_Step_4.wav,Ba,4.160404e-04
Uniform,42,Ba_Da_Step_2.wav,Ba,3.817580e-01
Uniform,43,Ba_Da_Step_2.wav,Ba,4.325290e-01
Uniform,44,Ba_Da_Step_3.wav,Ba,3.166971e-01
Uniform,45,Ba_Da_Step_7.wav,Da,2.175639e-01
Uniform,46,Ba_Da_Step_7.wav,Da,1.394420e-01
Uniform,47,Ba_Da_Step_3.wav,Ba,1.697330e-01
Uniform,48,Ba_Da_Step_1.wav,Ba,3.173380e-01
Uniform,49,Ba_Da_Step_1.wav,Ba,3.540149e-01
Uniform,50,Ba_Da_Step_4.wav,Da,4.160280e-01
Uniform,51,Ba_Da_Step_6.wav,Ba,6.000996e-04
Uniform,52,Ba_Da_Step_3.wav,Da,5.919933e-04
Uniform,53,Ba_Da_Step_7.wav,Ba,6.189346e-04
Uniform,54,Ba_Da_Step_4.wav,Da,1.081340e+00
Uniform,55,Ba_Da_Step_2.wav,Ba,6.718659e-01
Uniform,56,Ba_Da_Step_1.wav,Ba,3.603270e-01
Uniform,57,Ba_Da_Step_3.wav,Ba,4.262500e-01
Uniform,58,Ba_Da_Step_6.wav,Da,6.304810e-01
Uniform,59,Ba_Da_Step_7.wav,Da,3.619921e-01
Uniform,60,Ba_Da_Step_6.wav,Da,3.556561e-01
Uniform,61,Ba_Da_Step_7.wav,Da,1.261662e+00
Uniform,62,Ba_Da_Step_3.wav,Ba,1.019559e-01
Uniform,63,Ba_Da_Step_7.wav,Da,7.124209e-02
Uniform,64,Ba_Da_Step_1.wav,Ba,8.198271e-01
Uniform,65,Ba_Da_Step_4.wav,Da,1.581024e+00
Uniform,66,Ba_Da_Step_5.wav,Da,6.678710e-01
Uniform,67,Ba_Da_Step_5.wav,Da,5.003130e-01
Uniform,68,Ba_Da_Step_3.wav,Ba,1.207325e+00
Uniform,69,Ba_Da_Step_2.wav,Da,1.129696e+00
Uniform,70,Ba_Da_Step_7.wav,Da,7.937760e-01
Uniform,71,Ba_Da_Step_3.wav,Ba,4.858530e-01
Uniform,72,Ba_Da_Step_7.wav,Da,4.721310e-01
Uniform,73,Ba_Da_Step_2.wav,Ba,1.978939e-01
Uniform,74,Ba_Da_Step_2.wav,Ba,3.383369e-01
Uniform,75,Ba_Da_Step_7.wav,Da,2.239342e-01
Uniform,76,Ba_Da_Step_2.wav,Ba,1.855180e-01
Uniform,77,Ba_Da_Step_3.wav,Ba,2.655931e-01
Uniform,78,Ba_Da_Step_7.wav,Da,2.406409e-01
Uniform,79,Ba_Da_Step_6.wav,Ba,1.062707e+00
Uniform,80,Ba_Da_Step_2.wav,Ba,3.117440e-01
Uniform,81,Ba_Da_Step_6.wav,Da,4.839897e-04
Uniform,82,Ba_Da_Step_5.wav,Ba,4.699230e-04
Uniform,83,Ba_Da_Step_6.wav,Da,1.204159e-01
Uniform,84,Ba_Da_Step_1.wav,Ba,8.423700e-01
Uniform,85,Ba_Da_Step_1.wav,Ba,1.726620e-01
Uniform,86,Ba_Da_Step_4.wav,Da,1.924040e-01
Uniform,87,Ba_Da_Step_6.wav,Da,6.928120e-01
Uniform,88,Ba_Da_Step_4.wav,Da,5.902529e-01
Uniform,89,Ba_Da_Step_2.wav,Ba,2.957220e-01
Uniform,90,Ba_Da_Step_7.wav,Da,2.437940e-01
Uniform,91,Ba_Da_Step_6.wav,Da,4.301369e-01
Uniform,92,Ba_Da_Step_6.wav,Da,1.066890e-01
Uniform,93,Ba_Da_Step_6.wav,Da,1.104765e+00
Uniform,94,Ba_Da_Step_6.wav,Da,5.068760e-01
Uniform,95,Ba_Da_Step_1.wav,Ba,4.698541e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,5.321791e-01
Uniform,97,Ba_Da_Step_4.wav,Da,2.357602e-02
