2019-3-12,16:9:16
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,5.051801e-01
Gaussian,2,Ba_Da_Step_6.wav,Da,3.766348e-01
Gaussian,3,Ba_Da_Step_3.wav,Ba,5.872600e-01
Gaussian,4,Ba_Da_Step_1.wav,Ba,4.088130e-01
Gaussian,5,Ba_Da_Step_1.wav,Ba,5.208449e-01
Gaussian,6,Ba_Da_Step_1.wav,Ba,3.199310e-01
Gaussian,7,Ba_Da_Step_3.wav,Ba,1.326070e-01
Gaussian,8,Ba_Da_Step_1.wav,Ba,3.312399e-01
Gaussian,9,Ba_Da_Step_2.wav,Ba,1.998820e-01
Gaussian,10,Ba_Da_Step_6.wav,Da,3.767381e-01
Gaussian,11,Ba_Da_Step_3.wav,Ba,3.634441e-01
Gaussian,12,Ba_Da_Step_6.wav,Da,4.229546e-04
Gaussian,13,Ba_Da_Step_1.wav,Ba,3.504992e-03
Gaussian,14,Ba_Da_Step_7.wav,Da,6.098747e-04
Gaussian,15,Ba_Da_Step_6.wav,Da,2.951446e+00
Gaussian,16,Ba_Da_Step_7.wav,Da,5.644050e-01
Gaussian,17,Ba_Da_Step_1.wav,Ba,4.050982e-01
Gaussian,18,Ba_Da_Step_2.wav,Da,8.620977e-03
Gaussian,19,Ba_Da_Step_1.wav,Ba,5.588009e-01
Gaussian,20,Ba_Da_Step_7.wav,Da,4.433401e-01
Gaussian,21,Ba_Da_Step_7.wav,Da,3.799851e-01
Gaussian,22,Ba_Da_Step_2.wav,Ba,2.548141e-01
Gaussian,23,Ba_Da_Step_2.wav,Ba,5.931091e-01
Gaussian,24,Ba_Da_Step_1.wav,Da,5.068228e-01
Gaussian,25,Ba_Da_Step_6.wav,Da,5.657959e-01
Gaussian,26,Ba_Da_Step_2.wav,Ba,4.388089e-01
Gaussian,27,Ba_Da_Step_1.wav,Ba,2.636631e-01
Gaussian,28,Ba_Da_Step_3.wav,Ba,1.502430e-01
Gaussian,29,Ba_Da_Step_1.wav,Ba,5.292461e-01
Gaussian,30,Ba_Da_Step_1.wav,Ba,4.369299e-01
Gaussian,31,Ba_Da_Step_3.wav,Ba,2.855742e-01
Gaussian,32,Ba_Da_Step_7.wav,Da,3.011310e-01
Gaussian,33,Ba_Da_Step_7.wav,Da,3.050771e-01
Gaussian,34,Ba_Da_Step_2.wav,Ba,3.251591e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,4.578559e-01
Gaussian,36,Ba_Da_Step_4.wav,Da,9.095302e-01
Gaussian,37,Ba_Da_Step_7.wav,Ba,5.939007e-04
