2019-4-9,9:43:57
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,6.765859e-01
Uniform,2,Ba_Da_Step_5.wav,Da,1.433420e-01
Uniform,3,Ba_Da_Step_5.wav,Da,3.417897e-02
Uniform,4,Ba_Da_Step_1.wav,Ba,1.051939e-01
Uniform,5,Ba_Da_Step_4.wav,Da,3.466978e-01
Uniform,6,Ba_Da_Step_2.wav,Ba,2.641470e-01
Uniform,7,Ba_Da_Step_5.wav,Ba,8.711386e-02
Uniform,8,Ba_Da_Step_3.wav,Da,4.555931e-01
Uniform,9,Ba_Da_Step_5.wav,Da,1.325440e-01
Uniform,10,Ba_Da_Step_1.wav,Ba,1.550632e-01
Uniform,11,Ba_Da_Step_5.wav,Da,1.063039e-01
Uniform,12,Ba_Da_Step_7.wav,Da,1.157291e-01
Uniform,13,Ba_Da_Step_7.wav,Da,9.769177e-02
Uniform,14,Ba_Da_Step_5.wav,Da,1.343632e-01
Uniform,15,Ba_Da_Step_5.wav,Da,3.008420e-01
Uniform,16,Ba_Da_Step_6.wav,Da,3.283501e-02
Uniform,17,Ba_Da_Step_1.wav,Ba,1.197109e-01
Uniform,18,Ba_Da_Step_6.wav,Da,2.455571e-01
Uniform,19,Ba_Da_Step_5.wav,Da,3.999901e-02
Uniform,20,Ba_Da_Step_6.wav,Da,1.145387e-02
Uniform,21,Ba_Da_Step_3.wav,Da,2.566195e-02
Uniform,22,Ba_Da_Step_6.wav,Da,5.888939e-04
Uniform,23,Ba_Da_Step_1.wav,Ba,1.979480e-01
Uniform,24,Ba_Da_Step_3.wav,Da,4.264920e-01
Uniform,25,Ba_Da_Step_4.wav,Da,1.107080e-01
Uniform,26,Ba_Da_Step_1.wav,Ba,1.245339e-01
Uniform,27,Ba_Da_Step_3.wav,Da,3.186672e-01
Uniform,28,Ba_Da_Step_2.wav,Ba,1.591220e-01
Uniform,29,Ba_Da_Step_6.wav,Da,4.624605e-02
Uniform,30,Ba_Da_Step_3.wav,Ba,1.216159e-01
Uniform,31,Ba_Da_Step_6.wav,Da,1.317379e-01
Uniform,32,Ba_Da_Step_6.wav,Da,4.585791e-02
Uniform,33,Ba_Da_Step_3.wav,Da,2.777650e-01
Uniform,34,Ba_Da_Step_5.wav,Da,1.449101e-01
Uniform,35,Ba_Da_Step_7.wav,Da,1.980710e-02
Uniform,36,Ba_Da_Step_5.wav,Da,3.232141e-01
Uniform,37,Ba_Da_Step_2.wav,Ba,4.479942e-01
Uniform,38,Ba_Da_Step_7.wav,Da,3.651149e-01
Uniform,39,Ba_Da_Step_2.wav,Ba,4.914880e-01
Uniform,40,Ba_Da_Step_5.wav,Da,7.405591e-02
Uniform,41,Ba_Da_Step_5.wav,Da,9.890199e-02
Uniform,42,Ba_Da_Step_2.wav,Ba,4.202378e-01
Uniform,43,Ba_Da_Step_3.wav,Da,1.717951e-01
Uniform,44,Ba_Da_Step_4.wav,Da,7.146192e-02
Uniform,45,Ba_Da_Step_1.wav,Ba,1.614809e-02
Uniform,46,Ba_Da_Step_1.wav,Ba,2.346501e-01
Uniform,47,Ba_Da_Step_3.wav,Ba,1.045909e-01
Uniform,48,Ba_Da_Step_2.wav,Ba,4.224529e-01
Uniform,49,Ba_Da_Step_2.wav,Ba,4.906530e-01
Uniform,50,Ba_Da_Step_5.wav,Da,1.053360e-01
Uniform,51,Ba_Da_Step_7.wav,Da,3.789959e-01
Uniform,52,Ba_Da_Step_4.wav,Da,8.539701e-02
Uniform,53,Ba_Da_Step_4.wav,Da,3.143239e-01
Uniform,54,Ba_Da_Step_3.wav,Da,1.068931e-01
Uniform,55,Ba_Da_Step_1.wav,Ba,3.080070e-01
Uniform,56,Ba_Da_Step_1.wav,Ba,3.403590e-01
Uniform,57,Ba_Da_Step_4.wav,Da,1.059251e-01
Uniform,58,Ba_Da_Step_6.wav,Da,1.756380e-01
Uniform,59,Ba_Da_Step_1.wav,Ba,7.527804e-02
Uniform,60,Ba_Da_Step_7.wav,Da,8.380795e-02
Uniform,61,Ba_Da_Step_7.wav,Da,7.281494e-02
Uniform,62,Ba_Da_Step_4.wav,Ba,3.540516e-04
Uniform,63,Ba_Da_Step_7.wav,Da,4.592252e-01
Uniform,64,Ba_Da_Step_1.wav,Ba,1.326180e-01
Uniform,65,Ba_Da_Step_2.wav,Ba,1.633182e-01
Uniform,66,Ba_Da_Step_5.wav,Da,3.064392e-01
Uniform,67,Ba_Da_Step_1.wav,Ba,5.068240e-01
Uniform,68,Ba_Da_Step_5.wav,Da,3.418820e-01
Uniform,69,Ba_Da_Step_6.wav,Da,3.589439e-01
Uniform,70,Ba_Da_Step_4.wav,Da,1.928132e-01
Uniform,71,Ba_Da_Step_3.wav,Da,6.494911e-01
Uniform,72,Ba_Da_Step_1.wav,Ba,1.532171e-01
Uniform,73,Ba_Da_Step_4.wav,Da,4.100800e-04
Uniform,74,Ba_Da_Step_2.wav,Da,7.444406e-02
Uniform,75,Ba_Da_Step_3.wav,Ba,7.068920e-01
Uniform,76,Ba_Da_Step_1.wav,Ba,2.885060e-01
Uniform,77,Ba_Da_Step_3.wav,Da,2.321682e-01
Uniform,78,Ba_Da_Step_3.wav,Da,2.978261e-01
Uniform,79,Ba_Da_Step_7.wav,Ba,1.336689e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,5.126920e-01
Uniform,81,Ba_Da_Step_7.wav,Da,1.077149e-01
Uniform,82,Ba_Da_Step_6.wav,Da,1.213880e-01
Uniform,83,Ba_Da_Step_7.wav,Da,8.350897e-02
Uniform,84,Ba_Da_Step_1.wav,Ba,1.844199e-01
Uniform,85,Ba_Da_Step_1.wav,Ba,2.404721e-01
Uniform,86,Ba_Da_Step_5.wav,Da,1.426170e-01
Uniform,87,Ba_Da_Step_6.wav,Da,2.334149e-01
Uniform,88,Ba_Da_Step_1.wav,Ba,1.630511e-01
Uniform,89,Ba_Da_Step_5.wav,Da,2.648807e-02
Uniform,90,Ba_Da_Step_3.wav,Da,2.013540e-01
Uniform,91,Ba_Da_Step_7.wav,Da,3.782279e-01
Uniform,92,Ba_Da_Step_6.wav,Da,2.929730e-01
Uniform,93,Ba_Da_Step_7.wav,Da,1.725750e-01
Uniform,94,Ba_Da_Step_6.wav,Da,6.420302e-02
Uniform,95,Ba_Da_Step_7.wav,Da,1.323690e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,2.144561e-01
Uniform,97,Ba_Da_Step_3.wav,Da,3.716872e-01
Uniform,98,Ba_Da_Step_5.wav,Da,1.461999e-01
Uniform,99,Ba_Da_Step_5.wav,Da,1.090369e-01
Uniform,100,Ba_Da_Step_4.wav,Da,5.071616e-02
