2019-4-19,16:19:52
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Ba,8.022861e-01
Gaussian,2,Ba_Da_Step_6.wav,Ba,2.794001e-01
Gaussian,3,Ba_Da_Step_3.wav,Ba,1.226525e+00
Gaussian,4,Ba_Da_Step_1.wav,Da,2.058132e-01
Gaussian,5,Ba_Da_Step_1.wav,Ba,1.106811e-01
Gaussian,6,Ba_Da_Step_1.wav,Da,1.919160e-01
Gaussian,7,Ba_Da_Step_3.wav,Da,2.045131e-01
Gaussian,8,Ba_Da_Step_1.wav,Da,2.532940e-01
Gaussian,9,Ba_Da_Step_2.wav,Da,1.566410e-02
Gaussian,10,Ba_Da_Step_6.wav,Da,2.996206e-02
Gaussian,11,Ba_Da_Step_3.wav,Da,5.089102e-01
Gaussian,12,Ba_Da_Step_6.wav,Ba,4.793119e-02
Gaussian,13,Ba_Da_Step_1.wav,Da,1.941800e-02
Gaussian,14,Ba_Da_Step_7.wav,Ba,6.135941e-03
Gaussian,15,Ba_Da_Step_6.wav,Da,5.218792e-02
Gaussian,16,Ba_Da_Step_7.wav,Da,7.721460e-01
Gaussian,17,Ba_Da_Step_1.wav,Ba,4.758010e-01
Gaussian,18,Ba_Da_Step_2.wav,Ba,5.776041e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,5.991151e-01
Gaussian,20,Ba_Da_Step_7.wav,Da,1.411550e-01
Gaussian,21,Ba_Da_Step_7.wav,Ba,4.808807e-02
Gaussian,22,Ba_Da_Step_2.wav,Da,5.509853e-04
Gaussian,23,Ba_Da_Step_2.wav,Ba,1.189233e+00
Gaussian,24,Ba_Da_Step_1.wav,Da,2.193890e-01
Gaussian,25,Ba_Da_Step_6.wav,Ba,1.363981e-01
Gaussian,26,Ba_Da_Step_2.wav,Da,5.589540e-01
Gaussian,27,Ba_Da_Step_1.wav,Da,6.356981e-01
Gaussian,28,Ba_Da_Step_3.wav,Da,5.030372e-01
Gaussian,29,Ba_Da_Step_1.wav,Da,2.098820e-01
Gaussian,30,Ba_Da_Step_1.wav,Da,1.707470e-01
Gaussian,31,Ba_Da_Step_3.wav,Ba,6.110668e-04
Gaussian,32,Ba_Da_Step_7.wav,Ba,4.885361e-01
Gaussian,33,Ba_Da_Step_7.wav,Ba,3.144228e-01
Gaussian,34,Ba_Da_Step_2.wav,Ba,6.471930e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,1.275101e-01
Gaussian,36,Ba_Da_Step_4.wav,Ba,5.999529e-01
Gaussian,37,Ba_Da_Step_7.wav,Ba,2.940850e-01
Gaussian,38,Ba_Da_Step_1.wav,Da,2.421250e-01
Gaussian,39,Ba_Da_Step_1.wav,Da,3.841071e-01
Gaussian,40,Ba_Da_Step_5.wav,Ba,2.108431e-01
Gaussian,41,Ba_Da_Step_1.wav,Da,3.316760e-01
Gaussian,42,Ba_Da_Step_7.wav,Ba,5.280304e-02
Gaussian,43,Ba_Da_Step_1.wav,Da,4.570007e-03
Gaussian,44,Ba_Da_Step_5.wav,Ba,1.263962e-01
Gaussian,45,Ba_Da_Step_7.wav,Da,6.241798e-04
Gaussian,46,Ba_Da_Step_5.wav,Ba,8.307290e-01
Gaussian,47,Ba_Da_Step_7.wav,Ba,1.727982e-01
Gaussian,48,Ba_Da_Step_2.wav,Da,3.203449e-01
Gaussian,49,Ba_Da_Step_7.wav,Ba,3.813360e-01
Gaussian,50,Ba_Da_Step_7.wav,Ba,2.798600e-01
Gaussian,51,Ba_Da_Step_7.wav,Ba,2.590730e-01
Gaussian,52,Ba_Da_Step_7.wav,Da,1.157467e+00
Gaussian,53,Ba_Da_Step_3.wav,Ba,2.462091e-01
Gaussian,54,Ba_Da_Step_1.wav,Ba,4.726958e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,8.304989e-01
Gaussian,56,Ba_Da_Step_2.wav,Ba,3.564420e-01
Gaussian,57,Ba_Da_Step_4.wav,Ba,2.704411e-01
Gaussian,58,Ba_Da_Step_5.wav,Da,2.931061e-01
Gaussian,59,Ba_Da_Step_4.wav,Da,7.677412e-02
Gaussian,60,Ba_Da_Step_2.wav,Da,4.527497e-02
Gaussian,61,Ba_Da_Step_3.wav,Ba,3.206720e-01
Gaussian,62,Ba_Da_Step_7.wav,Da,2.294011e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,1.510248e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,1.300359e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,1.125600e-01
Gaussian,66,Ba_Da_Step_2.wav,Ba,4.862158e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,5.124040e-01
Gaussian,68,Ba_Da_Step_6.wav,Da,1.714239e-01
Gaussian,69,Ba_Da_Step_5.wav,Ba,3.136897e-02
Gaussian,70,Ba_Da_Step_7.wav,Da,1.262085e+00
Gaussian,71,Ba_Da_Step_6.wav,Da,6.748350e-01
Gaussian,72,Ba_Da_Step_7.wav,Da,3.072789e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,2.757440e-01
Gaussian,74,Ba_Da_Step_1.wav,Ba,3.348751e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,4.000640e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,1.875379e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,8.600640e-01
Gaussian,78,Ba_Da_Step_5.wav,Da,2.262890e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,5.723600e-01
