2019-4-15,11:8:55
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,1.247956e+00
Uniform,2,Ba_Da_Step_5.wav,Da,3.620789e-01
Uniform,3,Ba_Da_Step_5.wav,Da,2.640872e-01
Uniform,4,Ba_Da_Step_1.wav,Ba,9.486914e-02
Uniform,5,Ba_Da_Step_4.wav,Da,5.557480e-01
Uniform,6,Ba_Da_Step_2.wav,Ba,4.805620e-01
Uniform,7,Ba_Da_Step_5.wav,Da,4.666700e-01
Uniform,8,Ba_Da_Step_3.wav,Ba,3.203912e-01
Uniform,9,Ba_Da_Step_5.wav,Ba,2.566600e-01
Uniform,10,Ba_Da_Step_1.wav,Ba,7.871649e-01
Uniform,11,Ba_Da_Step_5.wav,Da,2.795780e-01
Uniform,12,Ba_Da_Step_7.wav,Da,3.466191e-01
Uniform,13,Ba_Da_Step_7.wav,Da,3.044171e-01
Uniform,14,Ba_Da_Step_5.wav,Da,3.325179e-01
Uniform,15,Ba_Da_Step_5.wav,Da,3.257389e-01
Uniform,16,Ba_Da_Step_6.wav,Da,3.781531e-01
Uniform,17,Ba_Da_Step_1.wav,Ba,6.050808e-01
Uniform,18,Ba_Da_Step_6.wav,Da,6.701612e-02
Uniform,19,Ba_Da_Step_5.wav,Da,4.470658e-01
Uniform,20,Ba_Da_Step_6.wav,Da,2.396920e-01
Uniform,21,Ba_Da_Step_3.wav,Ba,1.005970e+00
Uniform,22,Ba_Da_Step_6.wav,Da,3.415320e-01
Uniform,23,Ba_Da_Step_1.wav,Ba,7.267790e-01
Uniform,24,Ba_Da_Step_3.wav,Ba,5.250211e-01
Uniform,25,Ba_Da_Step_4.wav,Da,6.088538e-01
Uniform,26,Ba_Da_Step_1.wav,Ba,5.477068e-01
Uniform,27,Ba_Da_Step_3.wav,Ba,4.401710e-01
Uniform,28,Ba_Da_Step_2.wav,Ba,3.605630e-01
Uniform,29,Ba_Da_Step_6.wav,Da,2.669981e-01
Uniform,30,Ba_Da_Step_3.wav,Ba,6.252482e-01
Uniform,31,Ba_Da_Step_6.wav,Da,3.362131e-01
Uniform,32,Ba_Da_Step_6.wav,Da,5.534542e-01
Uniform,33,Ba_Da_Step_3.wav,Ba,3.418949e-01
Uniform,34,Ba_Da_Step_5.wav,Da,5.589070e-01
Uniform,35,Ba_Da_Step_7.wav,Da,8.917580e-01
Uniform,36,Ba_Da_Step_5.wav,Da,6.143270e-01
Uniform,37,Ba_Da_Step_2.wav,Ba,1.850910e-01
Uniform,38,Ba_Da_Step_7.wav,Da,3.370059e-01
Uniform,39,Ba_Da_Step_2.wav,Ba,7.382610e-01
Uniform,40,Ba_Da_Step_5.wav,Da,3.808281e-01
Uniform,41,Ba_Da_Step_5.wav,Da,1.031638e+00
Uniform,42,Ba_Da_Step_2.wav,Ba,4.800930e-01
Uniform,43,Ba_Da_Step_3.wav,Da,4.903471e-01
Uniform,44,Ba_Da_Step_4.wav,Da,7.448881e-01
Uniform,45,Ba_Da_Step_1.wav,Ba,2.278030e-01
Uniform,46,Ba_Da_Step_1.wav,Ba,1.936839e-01
Uniform,47,Ba_Da_Step_3.wav,Ba,2.381301e-01
Uniform,48,Ba_Da_Step_2.wav,Ba,1.482432e-01
Uniform,49,Ba_Da_Step_2.wav,Ba,2.870219e-01
Uniform,50,Ba_Da_Step_5.wav,Da,1.827688e-01
Uniform,51,Ba_Da_Step_7.wav,Da,2.228370e-01
Uniform,52,Ba_Da_Step_4.wav,Da,4.759722e-01
Uniform,53,Ba_Da_Step_4.wav,Da,4.257801e-01
Uniform,54,Ba_Da_Step_3.wav,Ba,5.342278e-01
Uniform,55,Ba_Da_Step_1.wav,Ba,2.338521e-01
Uniform,56,Ba_Da_Step_1.wav,Ba,1.635520e-01
Uniform,57,Ba_Da_Step_4.wav,Da,4.471400e-01
Uniform,58,Ba_Da_Step_6.wav,Da,1.100569e+00
Uniform,59,Ba_Da_Step_1.wav,Ba,7.591488e-01
Uniform,60,Ba_Da_Step_7.wav,Da,6.426930e-01
Uniform,61,Ba_Da_Step_7.wav,Da,5.142930e-01
Uniform,62,Ba_Da_Step_4.wav,Da,7.857010e-01
Uniform,63,Ba_Da_Step_7.wav,Da,5.820820e-01
Uniform,64,Ba_Da_Step_1.wav,Ba,6.159351e-01
Uniform,65,Ba_Da_Step_2.wav,Ba,3.466959e-01
Uniform,66,Ba_Da_Step_5.wav,Da,5.438490e-01
Uniform,67,Ba_Da_Step_1.wav,Ba,4.479570e-01
Uniform,68,Ba_Da_Step_5.wav,Da,4.449990e-01
Uniform,69,Ba_Da_Step_6.wav,Da,4.697211e-01
Uniform,70,Ba_Da_Step_4.wav,Da,6.754830e-01
Uniform,71,Ba_Da_Step_3.wav,Ba,1.097449e+00
Uniform,72,Ba_Da_Step_1.wav,Ba,3.563859e-01
Uniform,73,Ba_Da_Step_4.wav,Da,3.341780e-01
Uniform,74,Ba_Da_Step_2.wav,Ba,5.594959e-01
Uniform,75,Ba_Da_Step_3.wav,Ba,2.359252e-01
Uniform,76,Ba_Da_Step_1.wav,Ba,2.775719e-01
Uniform,77,Ba_Da_Step_3.wav,Ba,1.927109e-01
Uniform,78,Ba_Da_Step_3.wav,Ba,2.852950e-01
Uniform,79,Ba_Da_Step_7.wav,Da,4.496002e-02
Uniform,80,Ba_Da_Step_2.wav,Ba,2.402430e-01
Uniform,81,Ba_Da_Step_7.wav,Da,3.466280e-01
Uniform,82,Ba_Da_Step_6.wav,Da,3.921628e-01
Uniform,83,Ba_Da_Step_7.wav,Da,3.512678e-01
Uniform,84,Ba_Da_Step_1.wav,Ba,3.970690e-01
Uniform,85,Ba_Da_Step_1.wav,Ba,5.762720e-01
Uniform,86,Ba_Da_Step_5.wav,Da,4.456029e-01
Uniform,87,Ba_Da_Step_6.wav,Da,6.625321e-01
Uniform,88,Ba_Da_Step_1.wav,Ba,3.862758e-01
Uniform,89,Ba_Da_Step_5.wav,Da,4.573631e-01
Uniform,90,Ba_Da_Step_3.wav,Ba,6.508400e-01
Uniform,91,Ba_Da_Step_7.wav,Da,9.384260e-01
Uniform,92,Ba_Da_Step_6.wav,Da,5.442080e-01
Uniform,93,Ba_Da_Step_7.wav,Da,7.039850e-01
Uniform,94,Ba_Da_Step_6.wav,Da,3.258190e-01
Uniform,95,Ba_Da_Step_7.wav,Da,2.629960e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,3.736811e-01
Uniform,97,Ba_Da_Step_3.wav,Ba,6.439300e-01
Uniform,98,Ba_Da_Step_5.wav,Da,3.716869e-01
Uniform,99,Ba_Da_Step_5.wav,Da,3.183560e-01
