2019-7-23,14:33:34
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,8.192341e-01
Gaussian,2,Ba_Da_Step_6.wav,Da,7.217391e-01
Gaussian,3,Ba_Da_Step_3.wav,Ba,6.511590e-01
Gaussian,4,Ba_Da_Step_1.wav,Ba,5.707779e-01
Gaussian,5,Ba_Da_Step_1.wav,Ba,8.757980e-01
Gaussian,6,Ba_Da_Step_1.wav,Ba,7.509761e-01
Gaussian,7,Ba_Da_Step_3.wav,Ba,4.300599e-01
Gaussian,8,Ba_Da_Step_1.wav,Ba,4.904339e-01
Gaussian,9,Ba_Da_Step_2.wav,Ba,4.685140e-01
Gaussian,10,Ba_Da_Step_6.wav,Da,6.058431e-01
Gaussian,11,Ba_Da_Step_3.wav,Ba,5.967071e-01
Gaussian,12,Ba_Da_Step_6.wav,Da,2.981009e-01
Gaussian,13,Ba_Da_Step_1.wav,Ba,5.262070e-01
Gaussian,14,Ba_Da_Step_7.wav,Da,5.419381e-01
Gaussian,15,Ba_Da_Step_6.wav,Da,6.456189e-01
Gaussian,16,Ba_Da_Step_7.wav,Da,5.177522e-01
Gaussian,17,Ba_Da_Step_1.wav,Ba,5.967870e-01
Gaussian,18,Ba_Da_Step_2.wav,Ba,4.624031e-01
Gaussian,19,Ba_Da_Step_1.wav,Ba,4.960029e-01
Gaussian,20,Ba_Da_Step_7.wav,Da,4.065371e-01
Gaussian,21,Ba_Da_Step_7.wav,Da,5.542259e-01
Gaussian,22,Ba_Da_Step_2.wav,Ba,4.385231e-01
Gaussian,23,Ba_Da_Step_2.wav,Ba,6.391621e-01
Gaussian,24,Ba_Da_Step_1.wav,Ba,5.544879e-01
Gaussian,25,Ba_Da_Step_6.wav,Da,4.710741e-01
Gaussian,26,Ba_Da_Step_2.wav,Ba,6.769030e-01
Gaussian,27,Ba_Da_Step_1.wav,Ba,5.777249e-01
Gaussian,28,Ba_Da_Step_3.wav,Ba,6.951971e-01
Gaussian,29,Ba_Da_Step_1.wav,Ba,4.803140e-01
Gaussian,30,Ba_Da_Step_1.wav,Ba,5.144808e-01
Gaussian,31,Ba_Da_Step_3.wav,Ba,3.735120e-01
Gaussian,32,Ba_Da_Step_7.wav,Da,5.479610e-01
Gaussian,33,Ba_Da_Step_7.wav,Da,3.763320e-01
Gaussian,34,Ba_Da_Step_2.wav,Ba,8.672001e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,6.461358e-01
Gaussian,36,Ba_Da_Step_4.wav,Da,1.003590e+00
Gaussian,37,Ba_Da_Step_7.wav,Da,6.792300e-01
Gaussian,38,Ba_Da_Step_1.wav,Ba,6.921310e-01
Gaussian,39,Ba_Da_Step_1.wav,Ba,4.694309e-01
Gaussian,40,Ba_Da_Step_5.wav,Da,4.268210e-01
Gaussian,41,Ba_Da_Step_1.wav,Ba,7.911339e-01
Gaussian,42,Ba_Da_Step_7.wav,Da,7.118270e-01
Gaussian,43,Ba_Da_Step_1.wav,Ba,1.333459e+00
Gaussian,44,Ba_Da_Step_5.wav,Da,6.722162e-01
Gaussian,45,Ba_Da_Step_7.wav,Da,6.375048e-01
Gaussian,46,Ba_Da_Step_5.wav,Da,9.202971e-01
Gaussian,47,Ba_Da_Step_7.wav,Da,7.932649e-01
Gaussian,48,Ba_Da_Step_2.wav,Ba,6.981642e-01
Gaussian,49,Ba_Da_Step_7.wav,Da,3.953049e-01
Gaussian,50,Ba_Da_Step_7.wav,Da,7.626431e-01
Gaussian,51,Ba_Da_Step_7.wav,Da,6.859779e-01
Gaussian,52,Ba_Da_Step_7.wav,Da,9.274671e-01
Gaussian,53,Ba_Da_Step_3.wav,Ba,6.805611e-01
Gaussian,54,Ba_Da_Step_1.wav,Ba,9.895170e-01
Gaussian,55,Ba_Da_Step_1.wav,Ba,1.224468e+00
Gaussian,56,Ba_Da_Step_2.wav,Ba,1.219572e+00
Gaussian,57,Ba_Da_Step_4.wav,Ba,6.024311e-01
Gaussian,58,Ba_Da_Step_5.wav,Ba,1.016585e+00
Gaussian,59,Ba_Da_Step_4.wav,Ba,1.292696e+00
Gaussian,60,Ba_Da_Step_2.wav,Ba,4.618471e-01
Gaussian,61,Ba_Da_Step_3.wav,Ba,3.753760e-01
Gaussian,62,Ba_Da_Step_7.wav,Da,6.420331e-01
Gaussian,63,Ba_Da_Step_1.wav,Ba,8.815229e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,4.972548e-01
Gaussian,65,Ba_Da_Step_1.wav,Ba,5.597329e-01
Gaussian,66,Ba_Da_Step_2.wav,Ba,6.362200e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,1.399889e+00
Gaussian,68,Ba_Da_Step_6.wav,Da,5.005231e-01
Gaussian,69,Ba_Da_Step_5.wav,Da,8.875830e-01
Gaussian,70,Ba_Da_Step_7.wav,Ba,6.152880e-01
Gaussian,71,Ba_Da_Step_6.wav,Da,1.166854e+00
Gaussian,72,Ba_Da_Step_7.wav,Da,6.760650e-01
Gaussian,73,Ba_Da_Step_7.wav,Da,6.568899e-01
Gaussian,74,Ba_Da_Step_1.wav,Ba,5.970280e-01
Gaussian,75,Ba_Da_Step_7.wav,Da,6.032660e-01
Gaussian,76,Ba_Da_Step_2.wav,Ba,6.456852e-01
Gaussian,77,Ba_Da_Step_2.wav,Ba,4.537301e-01
Gaussian,78,Ba_Da_Step_5.wav,Da,5.827420e-01
Gaussian,79,Ba_Da_Step_7.wav,Da,5.961261e-01
Gaussian,80,Ba_Da_Step_1.wav,Ba,1.866257e+00
Gaussian,81,Ba_Da_Step_5.wav,Da,5.669348e-01
Gaussian,82,Ba_Da_Step_3.wav,Ba,8.000431e-01
Gaussian,83,Ba_Da_Step_5.wav,Da,6.804760e-01
Gaussian,84,Ba_Da_Step_2.wav,Da,6.933100e-01
Gaussian,85,Ba_Da_Step_6.wav,Ba,5.508299e-01
Gaussian,86,Ba_Da_Step_6.wav,Da,8.147881e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,7.524991e-01
Gaussian,88,Ba_Da_Step_2.wav,Ba,6.074910e-01
Gaussian,89,Ba_Da_Step_1.wav,Ba,4.978571e-01
Gaussian,90,Ba_Da_Step_1.wav,Ba,5.365942e-01
Gaussian,91,Ba_Da_Step_1.wav,Ba,5.687070e-01
Gaussian,92,Ba_Da_Step_2.wav,Ba,5.537419e-01
Gaussian,93,Ba_Da_Step_7.wav,Da,5.661430e-01
Gaussian,94,Ba_Da_Step_1.wav,Ba,7.190721e-01
Gaussian,95,Ba_Da_Step_7.wav,Da,6.570561e-01
Gaussian,96,Ba_Da_Step_1.wav,Ba,6.371338e-01
Gaussian,97,Ba_Da_Step_7.wav,Da,4.805470e-01
Gaussian,98,Ba_Da_Step_6.wav,Ba,5.023820e-01
Gaussian,99,Ba_Da_Step_1.wav,Da,5.971322e-01
Gaussian,100,Ba_Da_Step_7.wav,Ba,4.269640e-01
Gaussian,101,Ba_Da_Step_7.wav,Da,5.753000e-01
Gaussian,102,Ba_Da_Step_2.wav,Ba,5.486870e-01
Gaussian,103,Ba_Da_Step_6.wav,Da,5.613532e-01
Gaussian,104,Ba_Da_Step_7.wav,Da,6.857162e-01
Gaussian,105,Ba_Da_Step_4.wav,Ba,3.866930e-01
Gaussian,106,Ba_Da_Step_6.wav,Da,6.885591e-01
Gaussian,107,Ba_Da_Step_7.wav,Da,4.774320e-01
Gaussian,108,Ba_Da_Step_5.wav,Da,4.191680e-01
Gaussian,109,Ba_Da_Step_6.wav,Da,4.351261e-01
Gaussian,110,Ba_Da_Step_2.wav,Ba,5.479159e-01
Gaussian,111,Ba_Da_Step_1.wav,Ba,7.400420e-01
Gaussian,112,Ba_Da_Step_2.wav,Ba,5.587802e-01
Gaussian,113,Ba_Da_Step_2.wav,Ba,3.073559e-01
Gaussian,114,Ba_Da_Step_2.wav,Ba,4.515750e-01
Gaussian,115,Ba_Da_Step_6.wav,Da,5.607660e-01
Gaussian,116,Ba_Da_Step_6.wav,Ba,6.816330e-01
Gaussian,117,Ba_Da_Step_1.wav,Da,4.866960e-01
Gaussian,118,Ba_Da_Step_7.wav,Da,7.810550e-01
Gaussian,119,Ba_Da_Step_6.wav,Da,7.295561e-01
Gaussian,120,Ba_Da_Step_6.wav,Da,1.239795e+00
Gaussian,121,Ba_Da_Step_7.wav,Da,7.274029e-01
Gaussian,122,Ba_Da_Step_5.wav,Da,4.383099e-01
Gaussian,123,Ba_Da_Step_3.wav,Ba,1.542463e+00
Gaussian,124,Ba_Da_Step_6.wav,Ba,1.184141e+00
Gaussian,125,Ba_Da_Step_1.wav,Ba,1.209860e+00
Gaussian,126,Ba_Da_Step_7.wav,Da,6.485360e-01
Gaussian,127,Ba_Da_Step_6.wav,Ba,5.601852e-01
Gaussian,128,Ba_Da_Step_6.wav,Da,6.687520e-01
Gaussian,129,Ba_Da_Step_3.wav,Ba,5.173769e-01
Gaussian,130,Ba_Da_Step_1.wav,Ba,4.046502e-01
Gaussian,131,Ba_Da_Step_6.wav,Da,5.128188e-01
Gaussian,132,Ba_Da_Step_2.wav,Ba,1.699085e+00
Gaussian,133,Ba_Da_Step_7.wav,Da,1.210283e+00
Gaussian,134,Ba_Da_Step_7.wav,Da,1.212690e+00
Gaussian,135,Ba_Da_Step_5.wav,Da,6.393430e-01
Gaussian,136,Ba_Da_Step_1.wav,Ba,6.786952e-01
Gaussian,137,Ba_Da_Step_7.wav,Da,3.991809e-01
Gaussian,138,Ba_Da_Step_6.wav,Ba,6.426389e-01
Gaussian,139,Ba_Da_Step_6.wav,Da,1.658843e+00
Gaussian,140,Ba_Da_Step_2.wav,Ba,5.039811e-01
Gaussian,141,Ba_Da_Step_4.wav,Ba,2.628956e+00
Gaussian,142,Ba_Da_Step_4.wav,Ba,5.873330e-01
Gaussian,143,Ba_Da_Step_7.wav,Da,7.411392e-01
Gaussian,144,Ba_Da_Step_2.wav,Ba,1.392086e+00
Gaussian,145,Ba_Da_Step_1.wav,Ba,6.005011e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,5.506711e-01
Gaussian,147,Ba_Da_Step_1.wav,Ba,3.908141e-01
Gaussian,148,Ba_Da_Step_2.wav,Ba,4.460311e-01
Gaussian,149,Ba_Da_Step_5.wav,Ba,4.590380e-01
Gaussian,150,Ba_Da_Step_7.wav,Da,4.768169e-01
Gaussian,151,Ba_Da_Step_1.wav,Ba,7.506912e-01
Gaussian,152,Ba_Da_Step_3.wav,Ba,7.498269e-01
Gaussian,153,Ba_Da_Step_1.wav,Ba,5.890319e-01
Gaussian,154,Ba_Da_Step_2.wav,Ba,5.347049e-01
Gaussian,155,Ba_Da_Step_4.wav,Ba,6.026020e-01
Gaussian,156,Ba_Da_Step_1.wav,Ba,4.246640e-01
Gaussian,157,Ba_Da_Step_5.wav,Ba,1.132875e+00
Gaussian,158,Ba_Da_Step_7.wav,Da,1.173012e+00
Gaussian,159,Ba_Da_Step_2.wav,Ba,6.422088e-01
Gaussian,160,Ba_Da_Step_6.wav,Da,4.737911e-01
Gaussian,161,Ba_Da_Step_2.wav,Ba,1.687958e+00
Gaussian,162,Ba_Da_Step_6.wav,Da,8.945360e-01
Gaussian,163,Ba_Da_Step_1.wav,Ba,3.539600e-01
Gaussian,164,Ba_Da_Step_1.wav,Ba,7.080309e-01
Gaussian,165,Ba_Da_Step_7.wav,Da,8.540120e-01
Gaussian,166,Ba_Da_Step_6.wav,Da,7.965569e-01
Gaussian,167,Ba_Da_Step_6.wav,Da,4.691939e-01
Gaussian,168,Ba_Da_Step_6.wav,Da,4.991498e-01
Gaussian,169,Ba_Da_Step_2.wav,Ba,8.739080e-01
Gaussian,170,Ba_Da_Step_7.wav,Da,5.611520e-01
Gaussian,171,Ba_Da_Step_6.wav,Ba,5.145762e-01
Gaussian,172,Ba_Da_Step_1.wav,Ba,5.055280e-01
Gaussian,173,Ba_Da_Step_1.wav,Ba,7.485430e-01
Gaussian,174,Ba_Da_Step_6.wav,Da,7.236168e-01
Gaussian,175,Ba_Da_Step_4.wav,Da,5.144782e-01
Gaussian,176,Ba_Da_Step_7.wav,Da,1.582758e+00
Gaussian,177,Ba_Da_Step_6.wav,Ba,5.141141e-01
Gaussian,178,Ba_Da_Step_3.wav,Ba,7.055240e-01
Gaussian,179,Ba_Da_Step_1.wav,Ba,5.351341e-01
Gaussian,180,Ba_Da_Step_7.wav,Da,6.749210e-01
Gaussian,181,Ba_Da_Step_5.wav,Da,6.995342e-01
Gaussian,182,Ba_Da_Step_4.wav,Ba,1.285018e+00
Gaussian,183,Ba_Da_Step_7.wav,Da,8.137581e-01
Gaussian,184,Ba_Da_Step_1.wav,Ba,6.829500e-01
Gaussian,185,Ba_Da_Step_1.wav,Ba,7.401690e-01
Gaussian,186,Ba_Da_Step_1.wav,Ba,3.988819e-01
Gaussian,187,Ba_Da_Step_1.wav,Ba,6.022918e-01
Gaussian,188,Ba_Da_Step_7.wav,Da,5.364881e-01
Gaussian,189,Ba_Da_Step_3.wav,Ba,1.040658e+00
Gaussian,190,Ba_Da_Step_2.wav,Ba,6.375639e-01
Gaussian,191,Ba_Da_Step_2.wav,Ba,4.247792e-01
Gaussian,192,Ba_Da_Step_7.wav,Da,4.611001e-01
Gaussian,193,Ba_Da_Step_1.wav,Ba,5.425770e-01
Gaussian,194,Ba_Da_Step_7.wav,Da,7.748399e-01
Gaussian,195,Ba_Da_Step_6.wav,Ba,5.426061e-01
Gaussian,196,Ba_Da_Step_7.wav,Da,4.947741e-01
Gaussian,197,Ba_Da_Step_4.wav,Ba,6.055110e-01
Gaussian,198,Ba_Da_Step_6.wav,Da,5.315731e-01
Gaussian,199,Ba_Da_Step_1.wav,Ba,5.435410e-01
Gaussian,200,Ba_Da_Step_6.wav,Da,5.355101e-01
Gaussian,201,Ba_Da_Step_7.wav,Da,7.951910e-01
Gaussian,202,Ba_Da_Step_2.wav,Ba,4.955862e-01
Gaussian,203,Ba_Da_Step_2.wav,Ba,3.264849e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,5.308259e-01
Gaussian,205,Ba_Da_Step_2.wav,Ba,5.747828e-01
Gaussian,206,Ba_Da_Step_3.wav,Ba,5.800829e-01
Gaussian,207,Ba_Da_Step_2.wav,Ba,1.221820e+00
Gaussian,208,Ba_Da_Step_7.wav,Da,6.249409e-01
Gaussian,209,Ba_Da_Step_7.wav,Da,4.879220e-01
Gaussian,210,Ba_Da_Step_7.wav,Da,4.901080e-01
