2019-3-8,13:18:4
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_6.wav,Da,5.322229e+00
Uniform,2,Ba_Da_Step_2.wav,Ba,8.410499e-01
Uniform,3,Ba_Da_Step_4.wav,Da,4.593620e-01
Uniform,4,Ba_Da_Step_2.wav,Ba,1.728120e-01
Uniform,5,Ba_Da_Step_4.wav,Da,8.566382e-01
Uniform,6,Ba_Da_Step_6.wav,Da,4.391689e-01
Uniform,7,Ba_Da_Step_2.wav,Ba,8.638389e-01
Uniform,8,Ba_Da_Step_5.wav,Da,3.228459e-01
Uniform,9,Ba_Da_Step_1.wav,Ba,1.423632e+00
Uniform,10,Ba_Da_Step_5.wav,Da,1.813490e+00
Uniform,11,Ba_Da_Step_5.wav,Da,6.244841e-01
Uniform,12,Ba_Da_Step_5.wav,Da,1.231297e+00
Uniform,13,Ba_Da_Step_3.wav,Ba,4.745569e-01
Uniform,14,Ba_Da_Step_1.wav,Ba,8.724561e-01
Uniform,15,Ba_Da_Step_3.wav,Ba,1.392285e+00
Uniform,16,Ba_Da_Step_3.wav,Da,4.565001e-01
Uniform,17,Ba_Da_Step_3.wav,Ba,7.895150e-01
Uniform,18,Ba_Da_Step_6.wav,Da,5.422518e-01
Uniform,19,Ba_Da_Step_6.wav,Da,1.678568e+00
Uniform,20,Ba_Da_Step_4.wav,Da,1.068934e+00
Uniform,21,Ba_Da_Step_2.wav,Ba,5.784991e-01
Uniform,22,Ba_Da_Step_2.wav,Da,5.842791e-01
Uniform,23,Ba_Da_Step_6.wav,Da,3.209702e+00
Uniform,24,Ba_Da_Step_3.wav,Da,6.754119e-01
Uniform,25,Ba_Da_Step_1.wav,Ba,7.878289e-01
Uniform,26,Ba_Da_Step_5.wav,Da,6.322160e-01
Uniform,27,Ba_Da_Step_4.wav,Da,8.036590e-01
Uniform,28,Ba_Da_Step_5.wav,Da,6.328070e-01
Uniform,29,Ba_Da_Step_6.wav,Da,4.040620e-01
Uniform,30,Ba_Da_Step_5.wav,Da,3.992951e-01
Uniform,31,Ba_Da_Step_7.wav,Da,8.829520e-01
Uniform,32,Ba_Da_Step_2.wav,Ba,7.877803e-02
Uniform,33,Ba_Da_Step_3.wav,Da,3.117859e-01
Uniform,34,Ba_Da_Step_1.wav,Ba,3.757529e-01
Uniform,35,Ba_Da_Step_3.wav,Da,2.987380e-01
Uniform,36,Ba_Da_Step_5.wav,Da,1.199264e+00
Uniform,37,Ba_Da_Step_7.wav,Da,5.332780e-01
Uniform,38,Ba_Da_Step_6.wav,Da,2.173221e-01
Uniform,39,Ba_Da_Step_4.wav,Da,1.822829e-01
Uniform,40,Ba_Da_Step_7.wav,Da,1.584489e-01
Uniform,41,Ba_Da_Step_5.wav,Da,1.097341e-01
Uniform,42,Ba_Da_Step_4.wav,Da,6.739879e-02
Uniform,43,Ba_Da_Step_3.wav,Da,7.158804e-02
Uniform,44,Ba_Da_Step_2.wav,Ba,6.838520e-01
Uniform,45,Ba_Da_Step_6.wav,Da,1.570120e-01
Uniform,46,Ba_Da_Step_3.wav,Ba,2.158411e-01
Uniform,47,Ba_Da_Step_5.wav,Da,2.131989e-01
Uniform,48,Ba_Da_Step_2.wav,Ba,6.025190e-01
Uniform,49,Ba_Da_Step_5.wav,Da,2.329059e-01
Uniform,50,Ba_Da_Step_1.wav,Ba,2.386000e-01
Uniform,51,Ba_Da_Step_7.wav,Da,2.125578e-01
Uniform,52,Ba_Da_Step_6.wav,Da,1.073991e+00
Uniform,53,Ba_Da_Step_2.wav,Ba,1.211925e+00
Uniform,54,Ba_Da_Step_4.wav,Da,5.706549e-01
Uniform,55,Ba_Da_Step_4.wav,Da,1.067652e+00
Uniform,56,Ba_Da_Step_7.wav,Da,7.293510e-01
Uniform,57,Ba_Da_Step_5.wav,Da,9.117241e-01
