2019-4-25,8:32:58
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,8.596730e-01
Gaussian,2,Ba_Da_Step_6.wav,Ba,3.870630e-01
Gaussian,3,Ba_Da_Step_3.wav,Ba,6.425152e-01
Gaussian,4,Ba_Da_Step_1.wav,Ba,5.415001e-01
Gaussian,5,Ba_Da_Step_1.wav,Ba,3.096731e-01
Gaussian,6,Ba_Da_Step_1.wav,Ba,2.780979e-01
Gaussian,7,Ba_Da_Step_3.wav,Ba,5.292289e-01
Gaussian,8,Ba_Da_Step_1.wav,Ba,3.606131e-01
Gaussian,9,Ba_Da_Step_2.wav,Ba,2.905860e-01
Gaussian,10,Ba_Da_Step_6.wav,Da,8.021278e-01
Gaussian,11,Ba_Da_Step_3.wav,Ba,4.510000e-01
Gaussian,12,Ba_Da_Step_6.wav,Da,2.957771e-01
Gaussian,13,Ba_Da_Step_1.wav,Ba,1.915100e-01
Gaussian,14,Ba_Da_Step_7.wav,Da,4.439540e-01
Gaussian,15,Ba_Da_Step_6.wav,Da,7.609630e-01
Gaussian,16,Ba_Da_Step_7.wav,Da,4.083989e-01
Gaussian,17,Ba_Da_Step_1.wav,Ba,4.719980e-01
Gaussian,18,Ba_Da_Step_2.wav,Ba,1.089662e+00
Gaussian,19,Ba_Da_Step_1.wav,Ba,4.959481e-01
Gaussian,20,Ba_Da_Step_7.wav,Da,3.107200e-01
Gaussian,21,Ba_Da_Step_7.wav,Da,1.095220e+00
Gaussian,22,Ba_Da_Step_2.wav,Ba,6.898310e-01
Gaussian,23,Ba_Da_Step_2.wav,Ba,6.350992e-01
Gaussian,24,Ba_Da_Step_1.wav,Ba,1.094659e+00
Gaussian,25,Ba_Da_Step_6.wav,Da,6.251590e-01
Gaussian,26,Ba_Da_Step_2.wav,Ba,7.281439e-01
Gaussian,27,Ba_Da_Step_1.wav,Ba,4.465101e-01
Gaussian,28,Ba_Da_Step_3.wav,Ba,2.918150e-01
Gaussian,29,Ba_Da_Step_1.wav,Ba,5.195761e-01
Gaussian,30,Ba_Da_Step_1.wav,Ba,4.550431e-01
Gaussian,31,Ba_Da_Step_3.wav,Ba,7.159379e-01
Gaussian,32,Ba_Da_Step_7.wav,Da,2.779610e-01
Gaussian,33,Ba_Da_Step_7.wav,Da,5.532770e-01
Gaussian,34,Ba_Da_Step_2.wav,Ba,4.698510e-01
Gaussian,35,Ba_Da_Step_7.wav,Da,4.791391e-01
Gaussian,36,Ba_Da_Step_4.wav,Da,5.726430e-01
Gaussian,37,Ba_Da_Step_7.wav,Da,4.899859e-01
Gaussian,38,Ba_Da_Step_1.wav,Ba,3.686111e-01
Gaussian,39,Ba_Da_Step_1.wav,Ba,3.909130e-01
Gaussian,40,Ba_Da_Step_5.wav,Da,4.220550e-01
Gaussian,41,Ba_Da_Step_1.wav,Ba,2.983730e-01
Gaussian,42,Ba_Da_Step_7.wav,Da,1.102271e-01
Gaussian,43,Ba_Da_Step_1.wav,Ba,2.119629e-01
Gaussian,44,Ba_Da_Step_5.wav,Da,2.773411e-01
Gaussian,45,Ba_Da_Step_7.wav,Da,3.280010e-01
Gaussian,46,Ba_Da_Step_5.wav,Da,3.772559e-01
Gaussian,47,Ba_Da_Step_7.wav,Da,5.514901e-01
Gaussian,48,Ba_Da_Step_2.wav,Ba,3.080461e-01
Gaussian,49,Ba_Da_Step_7.wav,Da,4.524410e-01
Gaussian,50,Ba_Da_Step_7.wav,Da,6.977489e-01
Gaussian,51,Ba_Da_Step_7.wav,Da,5.990479e-01
Gaussian,52,Ba_Da_Step_7.wav,Da,3.655920e-01
Gaussian,53,Ba_Da_Step_3.wav,Ba,2.995229e-01
