2019-4-30,9:55:1
type,trial,stimulus,selection,RT
Uniform,1,Ba_Da_Step_7.wav,Da,1.585240e+00
Uniform,2,Ba_Da_Step_5.wav,Da,3.458970e-01
Uniform,3,Ba_Da_Step_5.wav,Da,1.434910e-01
Uniform,4,Ba_Da_Step_1.wav,Ba,3.303580e-01
Uniform,5,Ba_Da_Step_4.wav,Ba,9.149098e-02
Uniform,6,Ba_Da_Step_2.wav,Ba,1.336475e+00
Uniform,7,Ba_Da_Step_5.wav,Da,5.034840e-01
Uniform,8,Ba_Da_Step_3.wav,Ba,2.141292e-01
Uniform,9,Ba_Da_Step_5.wav,Da,1.394100e-01
Uniform,10,Ba_Da_Step_1.wav,Ba,3.061295e-04
Uniform,11,Ba_Da_Step_5.wav,Da,6.430006e-02
Uniform,12,Ba_Da_Step_7.wav,Da,2.444088e-01
Uniform,13,Ba_Da_Step_7.wav,Da,9.028006e-02
Uniform,14,Ba_Da_Step_5.wav,Da,4.978180e-04
Uniform,15,Ba_Da_Step_5.wav,Da,4.429817e-04
Uniform,16,Ba_Da_Step_6.wav,Da,3.872981e-01
Uniform,17,Ba_Da_Step_1.wav,Ba,2.660611e-01
Uniform,18,Ba_Da_Step_6.wav,Da,2.808859e-01
Uniform,19,Ba_Da_Step_5.wav,Da,3.923519e-01
Uniform,20,Ba_Da_Step_6.wav,Da,3.035100e-01
Uniform,21,Ba_Da_Step_3.wav,Ba,3.039021e-01
Uniform,22,Ba_Da_Step_6.wav,Da,4.322340e-01
Uniform,23,Ba_Da_Step_1.wav,Ba,1.612329e-01
Uniform,24,Ba_Da_Step_3.wav,Da,3.042982e-01
Uniform,25,Ba_Da_Step_4.wav,Da,8.521771e-01
Uniform,26,Ba_Da_Step_1.wav,Ba,5.948801e-01
Uniform,27,Ba_Da_Step_3.wav,Da,6.046071e-01
Uniform,28,Ba_Da_Step_2.wav,Ba,3.100181e-02
Uniform,29,Ba_Da_Step_6.wav,Da,1.566056e+00
Uniform,30,Ba_Da_Step_3.wav,Ba,3.205302e-01
Uniform,31,Ba_Da_Step_6.wav,Da,8.514905e-02
Uniform,32,Ba_Da_Step_6.wav,Da,6.502600e-01
Uniform,33,Ba_Da_Step_3.wav,Ba,6.820500e-01
Uniform,34,Ba_Da_Step_5.wav,Da,4.468369e-01
Uniform,35,Ba_Da_Step_7.wav,Ba,1.559911e-01
Uniform,36,Ba_Da_Step_5.wav,Ba,3.448601e-01
Uniform,37,Ba_Da_Step_2.wav,Ba,2.014454e+00
Uniform,38,Ba_Da_Step_7.wav,Da,2.522120e-01
Uniform,39,Ba_Da_Step_2.wav,Da,3.905551e-01
Uniform,40,Ba_Da_Step_5.wav,Da,3.657060e-01
Uniform,41,Ba_Da_Step_5.wav,Da,2.680020e-01
Uniform,42,Ba_Da_Step_2.wav,Ba,3.512259e-01
Uniform,43,Ba_Da_Step_3.wav,Ba,1.727190e-01
Uniform,44,Ba_Da_Step_4.wav,Ba,8.643970e-01
Uniform,45,Ba_Da_Step_1.wav,Ba,4.914801e-01
Uniform,46,Ba_Da_Step_1.wav,Ba,5.300388e-01
Uniform,47,Ba_Da_Step_3.wav,Ba,2.778702e-01
Uniform,48,Ba_Da_Step_2.wav,Ba,2.010491e-01
Uniform,49,Ba_Da_Step_2.wav,Ba,4.615641e-01
Uniform,50,Ba_Da_Step_5.wav,Da,2.628970e-01
Uniform,51,Ba_Da_Step_7.wav,Da,4.140301e-01
Uniform,52,Ba_Da_Step_4.wav,Da,1.736560e-01
Uniform,53,Ba_Da_Step_4.wav,Da,6.220341e-04
Uniform,54,Ba_Da_Step_3.wav,Ba,1.514592e-01
Uniform,55,Ba_Da_Step_1.wav,Ba,6.904659e-01
Uniform,56,Ba_Da_Step_1.wav,Ba,8.756421e-01
Uniform,57,Ba_Da_Step_4.wav,Da,5.471630e-01
Uniform,58,Ba_Da_Step_6.wav,Da,9.153011e-01
Uniform,59,Ba_Da_Step_1.wav,Ba,5.918851e-01
Uniform,60,Ba_Da_Step_7.wav,Da,2.221439e-01
Uniform,61,Ba_Da_Step_7.wav,Da,2.716949e-01
Uniform,62,Ba_Da_Step_4.wav,Da,3.148761e-01
Uniform,63,Ba_Da_Step_7.wav,Da,2.192628e-01
Uniform,64,Ba_Da_Step_1.wav,Ba,3.605709e-01
Uniform,65,Ba_Da_Step_2.wav,Ba,3.704700e-01
Uniform,66,Ba_Da_Step_5.wav,Da,8.880997e-02
Uniform,67,Ba_Da_Step_1.wav,Ba,8.856761e-01
Uniform,68,Ba_Da_Step_5.wav,Da,1.411998e-01
Uniform,69,Ba_Da_Step_6.wav,Da,2.197361e-01
Uniform,70,Ba_Da_Step_4.wav,Ba,3.609560e-01
Uniform,71,Ba_Da_Step_3.wav,Da,4.261780e-01
Uniform,72,Ba_Da_Step_1.wav,Ba,4.223061e-01
Uniform,73,Ba_Da_Step_4.wav,NA,5.719662e-04
Uniform,74,Ba_Da_Step_2.wav,Ba,8.480349e-01
Uniform,75,Ba_Da_Step_3.wav,Da,1.230834e+00
Uniform,76,Ba_Da_Step_1.wav,Ba,6.503341e-01
Uniform,77,Ba_Da_Step_3.wav,Ba,2.415261e-01
Uniform,78,Ba_Da_Step_3.wav,Ba,7.919309e-01
Uniform,79,Ba_Da_Step_7.wav,Da,2.520108e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,5.183780e-01
Uniform,81,Ba_Da_Step_7.wav,Da,3.669753e+00
Uniform,82,Ba_Da_Step_6.wav,Da,3.482881e+00
Uniform,83,Ba_Da_Step_7.wav,Da,4.335999e-01
Uniform,84,Ba_Da_Step_1.wav,Ba,1.366037e+00
Uniform,85,Ba_Da_Step_1.wav,Ba,1.174002e+00
Uniform,86,Ba_Da_Step_5.wav,Da,1.050997e+00
Uniform,87,Ba_Da_Step_6.wav,Da,7.007880e-01
Uniform,88,Ba_Da_Step_1.wav,Da,4.819529e-01
Uniform,89,Ba_Da_Step_5.wav,Da,9.801009e-01
Uniform,90,Ba_Da_Step_3.wav,Ba,4.387219e-01
Uniform,91,Ba_Da_Step_7.wav,Da,6.233671e-01
Uniform,92,Ba_Da_Step_6.wav,Da,2.703600e-01
Uniform,93,Ba_Da_Step_7.wav,Da,2.814860e-01
Uniform,94,Ba_Da_Step_6.wav,Da,1.690869e-01
Uniform,95,Ba_Da_Step_7.wav,Da,6.369920e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,7.841082e-01
Uniform,97,Ba_Da_Step_3.wav,Ba,8.603990e-01
Uniform,98,Ba_Da_Step_5.wav,Da,4.714720e-01
Uniform,99,Ba_Da_Step_5.wav,Da,7.332501e-01
Uniform,100,Ba_Da_Step_4.wav,Da,2.597721e-01
Uniform,101,Ba_Da_Step_3.wav,Ba,1.155010e+00
Uniform,102,Ba_Da_Step_2.wav,Ba,3.873270e-01
Uniform,103,Ba_Da_Step_2.wav,Ba,7.305269e-01
Uniform,104,Ba_Da_Step_1.wav,Ba,9.208620e-01
Uniform,105,Ba_Da_Step_5.wav,Da,4.055328e-01
Uniform,106,Ba_Da_Step_3.wav,Da,5.907230e-01
Uniform,107,Ba_Da_Step_4.wav,Da,4.964910e-01
Uniform,108,Ba_Da_Step_5.wav,Da,2.549829e-01
Uniform,109,Ba_Da_Step_1.wav,Ba,2.974250e-01
Uniform,110,Ba_Da_Step_7.wav,Da,7.254930e-01
Uniform,111,Ba_Da_Step_6.wav,Da,2.199030e-01
Uniform,112,Ba_Da_Step_2.wav,Ba,2.057991e-01
Uniform,113,Ba_Da_Step_5.wav,Da,2.784071e-01
Uniform,114,Ba_Da_Step_7.wav,Da,4.257209e-01
Uniform,115,Ba_Da_Step_7.wav,Da,1.781671e-01
Uniform,116,Ba_Da_Step_6.wav,Da,1.739030e-01
Uniform,117,Ba_Da_Step_6.wav,Da,4.789829e-04
Uniform,118,Ba_Da_Step_2.wav,Ba,3.874879e-01
Uniform,119,Ba_Da_Step_2.wav,Ba,4.187691e-01
Uniform,120,Ba_Da_Step_1.wav,Ba,1.386240e-01
Uniform,121,Ba_Da_Step_2.wav,Ba,2.489069e-01
Uniform,122,Ba_Da_Step_4.wav,Ba,9.932899e-02
Uniform,123,Ba_Da_Step_2.wav,Ba,5.325952e-01
Uniform,124,Ba_Da_Step_3.wav,Ba,2.807260e-01
Uniform,125,Ba_Da_Step_4.wav,Da,2.597001e-01
Uniform,126,Ba_Da_Step_3.wav,Ba,3.544831e-01
Uniform,127,Ba_Da_Step_4.wav,Da,2.923398e-01
Uniform,128,Ba_Da_Step_1.wav,Ba,3.081388e-01
Uniform,129,Ba_Da_Step_5.wav,Da,2.524319e-01
Uniform,130,Ba_Da_Step_1.wav,Ba,3.347051e-01
Uniform,131,Ba_Da_Step_4.wav,Da,1.920481e-01
Uniform,132,Ba_Da_Step_6.wav,Da,6.524241e-01
Uniform,133,Ba_Da_Step_4.wav,Da,3.959699e-01
Uniform,134,Ba_Da_Step_4.wav,Da,2.154679e-01
Uniform,135,Ba_Da_Step_2.wav,Ba,3.647370e-01
Uniform,136,Ba_Da_Step_7.wav,Da,2.226629e-01
Uniform,137,Ba_Da_Step_7.wav,Da,4.962230e-01
Uniform,138,Ba_Da_Step_5.wav,Da,7.589290e-01
Uniform,139,Ba_Da_Step_3.wav,Ba,6.028988e-01
Uniform,140,Ba_Da_Step_6.wav,Da,2.326071e-01
Uniform,141,Ba_Da_Step_3.wav,Ba,2.707651e+00
Uniform,142,Ba_Da_Step_6.wav,Da,1.452246e+00
Uniform,143,Ba_Da_Step_7.wav,Da,2.715909e-01
Uniform,144,Ba_Da_Step_6.wav,Da,1.543770e-01
Uniform,145,Ba_Da_Step_2.wav,Ba,2.977221e-01
Uniform,146,Ba_Da_Step_2.wav,Ba,5.096810e-01
Uniform,147,Ba_Da_Step_2.wav,Ba,3.367598e-01
Uniform,148,Ba_Da_Step_7.wav,Da,1.737924e+00
Uniform,149,Ba_Da_Step_7.wav,Ba,2.222521e-01
Uniform,150,Ba_Da_Step_2.wav,Da,1.597550e-01
Uniform,151,Ba_Da_Step_3.wav,Ba,3.671031e-01
Uniform,152,Ba_Da_Step_5.wav,Da,3.417840e-01
Uniform,153,Ba_Da_Step_7.wav,Da,2.989969e-01
Uniform,154,Ba_Da_Step_5.wav,Da,2.069771e-01
Uniform,155,Ba_Da_Step_2.wav,Da,1.596861e-01
Uniform,156,Ba_Da_Step_4.wav,Da,6.949880e-01
Uniform,157,Ba_Da_Step_5.wav,Da,9.363089e-01
Uniform,158,Ba_Da_Step_2.wav,Ba,5.577049e-01
Uniform,159,Ba_Da_Step_1.wav,Ba,5.303512e-01
Uniform,160,Ba_Da_Step_5.wav,Da,9.660971e-01
Uniform,161,Ba_Da_Step_3.wav,Ba,3.926082e-01
Uniform,162,Ba_Da_Step_6.wav,Da,7.277091e-01
Uniform,163,Ba_Da_Step_3.wav,Ba,4.621739e-01
Uniform,164,Ba_Da_Step_6.wav,Da,2.796369e-01
Uniform,165,Ba_Da_Step_4.wav,Ba,1.250738e+00
Uniform,166,Ba_Da_Step_2.wav,Da,8.547492e-01
Uniform,167,Ba_Da_Step_1.wav,Ba,7.255909e-01
Uniform,168,Ba_Da_Step_4.wav,Da,2.236001e+00
Uniform,169,Ba_Da_Step_6.wav,Ba,1.044863e+00
Uniform,170,Ba_Da_Step_3.wav,Ba,1.665957e+00
Uniform,171,Ba_Da_Step_3.wav,Da,2.471504e+00
Uniform,172,Ba_Da_Step_6.wav,Da,8.163939e-01
Uniform,173,Ba_Da_Step_1.wav,Ba,8.178439e-01
Uniform,174,Ba_Da_Step_7.wav,Da,3.475659e-01
Uniform,175,Ba_Da_Step_4.wav,Ba,5.930021e-01
Uniform,176,Ba_Da_Step_6.wav,Da,5.597291e-01
Uniform,177,Ba_Da_Step_4.wav,Da,3.559589e-04
Uniform,178,Ba_Da_Step_6.wav,Da,1.781149e-01
Uniform,179,Ba_Da_Step_6.wav,Da,5.509853e-04
Uniform,180,Ba_Da_Step_4.wav,Da,1.639600e-01
Uniform,181,Ba_Da_Step_6.wav,Da,7.536602e-02
Uniform,182,Ba_Da_Step_7.wav,Da,4.474690e-01
Uniform,183,Ba_Da_Step_3.wav,Ba,2.444611e-01
Uniform,184,Ba_Da_Step_4.wav,Da,5.509679e-01
Uniform,185,Ba_Da_Step_7.wav,Da,1.074722e-01
Uniform,186,Ba_Da_Step_4.wav,Da,1.612020e-01
Uniform,187,Ba_Da_Step_2.wav,Ba,2.725620e-01
Uniform,188,Ba_Da_Step_3.wav,Ba,1.595600e-01
Uniform,189,Ba_Da_Step_5.wav,Da,1.585929e-01
Uniform,190,Ba_Da_Step_4.wav,Ba,7.500989e-01
Uniform,191,Ba_Da_Step_4.wav,Da,5.170798e-01
Uniform,192,Ba_Da_Step_4.wav,Da,3.727081e-01
Uniform,193,Ba_Da_Step_4.wav,Da,3.627520e-01
Uniform,194,Ba_Da_Step_3.wav,Ba,2.890630e-01
Uniform,195,Ba_Da_Step_1.wav,Ba,1.926520e-01
Uniform,196,Ba_Da_Step_1.wav,Da,3.171320e-01
Uniform,197,Ba_Da_Step_1.wav,Ba,5.218661e-01
Uniform,198,Ba_Da_Step_7.wav,Ba,2.296741e-01
Uniform,199,Ba_Da_Step_1.wav,Ba,6.953740e-01
Uniform,200,Ba_Da_Step_7.wav,Da,3.123410e-01
Uniform,201,Ba_Da_Step_2.wav,Ba,3.449359e-01
Uniform,202,Ba_Da_Step_6.wav,Da,1.743910e-01
Uniform,203,Ba_Da_Step_6.wav,Da,2.114885e+00
Uniform,204,Ba_Da_Step_5.wav,Da,5.789180e-01
Uniform,205,Ba_Da_Step_3.wav,Da,1.365286e+00
Uniform,206,Ba_Da_Step_4.wav,Da,7.005630e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,1.620469e-01
Uniform,208,Ba_Da_Step_7.wav,Da,7.134769e-01
Uniform,209,Ba_Da_Step_2.wav,Ba,1.323590e+00
Uniform,210,Ba_Da_Step_2.wav,Da,2.818530e-01
