2019-2-1,13:36:44
type,trial,stimulus,selection,RT
Uniform,77,Ba_Da_Step_3.wav,Ba,1.307139e-01
Uniform,78,Ba_Da_Step_3.wav,Ba,1.291790e-01
Uniform,79,Ba_Da_Step_7.wav,Da,1.553750e-01
Uniform,80,Ba_Da_Step_2.wav,Ba,5.069804e-02
Uniform,81,Ba_Da_Step_7.wav,Da,5.879402e-02
Uniform,82,Ba_Da_Step_6.wav,Da,3.462551e-01
Uniform,83,Ba_Da_Step_7.wav,Da,6.398320e-01
Uniform,84,Ba_Da_Step_1.wav,Ba,3.994811e-01
Uniform,85,Ba_Da_Step_1.wav,Ba,2.909520e-01
Uniform,86,Ba_Da_Step_5.wav,Da,1.912138e-01
Uniform,87,Ba_Da_Step_6.wav,Da,3.875649e-01
Uniform,88,Ba_Da_Step_1.wav,Ba,1.020749e-01
Uniform,89,Ba_Da_Step_5.wav,Da,4.553750e-01
Uniform,90,Ba_Da_Step_3.wav,Da,5.780527e+00
Uniform,91,Ba_Da_Step_7.wav,Da,4.565670e-01
Uniform,92,Ba_Da_Step_6.wav,Da,3.621581e-01
Uniform,93,Ba_Da_Step_7.wav,Da,1.478360e-01
Uniform,94,Ba_Da_Step_6.wav,Da,1.268349e-01
Uniform,95,Ba_Da_Step_7.wav,Da,3.092439e-01
Uniform,96,Ba_Da_Step_2.wav,Ba,2.937040e-01
Uniform,97,Ba_Da_Step_3.wav,Ba,6.292689e-01
Uniform,98,Ba_Da_Step_5.wav,Da,7.321348e-01
Uniform,99,Ba_Da_Step_5.wav,Da,6.265461e-01
Uniform,100,Ba_Da_Step_4.wav,Da,7.294421e-01
Uniform,101,Ba_Da_Step_3.wav,Ba,7.518959e-01
Uniform,102,Ba_Da_Step_2.wav,Ba,6.550519e-01
Uniform,103,Ba_Da_Step_2.wav,Ba,3.789978e-01
Uniform,104,Ba_Da_Step_1.wav,Ba,5.497780e-01
Uniform,105,Ba_Da_Step_5.wav,Da,6.744051e-01
Uniform,106,Ba_Da_Step_3.wav,Ba,6.097629e-01
Uniform,107,Ba_Da_Step_4.wav,Da,1.002650e-01
Uniform,108,Ba_Da_Step_5.wav,Da,7.336340e-01
Uniform,109,Ba_Da_Step_1.wav,Ba,3.800330e-01
Uniform,110,Ba_Da_Step_7.wav,Da,4.940033e-04
Uniform,111,Ba_Da_Step_6.wav,Ba,4.379749e-04
Uniform,112,Ba_Da_Step_2.wav,Da,3.431201e-02
Uniform,113,Ba_Da_Step_5.wav,Da,6.333430e-01
Uniform,114,Ba_Da_Step_7.wav,Da,5.167508e-01
Uniform,115,Ba_Da_Step_7.wav,Da,2.920029e-01
Uniform,116,Ba_Da_Step_6.wav,Da,5.760042e+00
Uniform,117,Ba_Da_Step_6.wav,Da,3.633559e-01
Uniform,118,Ba_Da_Step_2.wav,Ba,3.776720e-01
Uniform,119,Ba_Da_Step_2.wav,Ba,4.123809e-01
Uniform,120,Ba_Da_Step_1.wav,Ba,2.076264e+00
Uniform,121,Ba_Da_Step_2.wav,Da,3.190088e-02
Uniform,122,Ba_Da_Step_4.wav,Ba,4.869139e-01
Uniform,123,Ba_Da_Step_2.wav,Ba,5.014460e-01
Uniform,124,Ba_Da_Step_3.wav,Ba,2.841220e-01
Uniform,125,Ba_Da_Step_4.wav,Da,3.956211e-01
Uniform,126,Ba_Da_Step_3.wav,Ba,2.551551e-01
Uniform,127,Ba_Da_Step_4.wav,Da,1.900730e-01
Uniform,128,Ba_Da_Step_1.wav,Ba,4.792213e-04
Uniform,129,Ba_Da_Step_5.wav,Da,4.422998e-02
Uniform,130,Ba_Da_Step_1.wav,Ba,3.356240e-01
Uniform,131,Ba_Da_Step_4.wav,Da,5.590916e-04
Uniform,132,Ba_Da_Step_6.wav,Da,4.425941e-01
Uniform,133,Ba_Da_Step_4.wav,Da,8.880460e-01
Uniform,134,Ba_Da_Step_4.wav,Da,2.295122e+00
Uniform,135,Ba_Da_Step_2.wav,Ba,4.545970e-01
Uniform,136,Ba_Da_Step_7.wav,Da,4.358292e-04
Uniform,137,Ba_Da_Step_7.wav,Da,1.157022e+00
Uniform,138,Ba_Da_Step_5.wav,Ba,5.498981e-01
Uniform,139,Ba_Da_Step_3.wav,Da,3.460097e-02
Uniform,140,Ba_Da_Step_6.wav,Ba,2.974799e-01
Uniform,141,Ba_Da_Step_3.wav,Ba,7.629409e-01
Uniform,142,Ba_Da_Step_6.wav,Da,4.940033e-04
Uniform,143,Ba_Da_Step_7.wav,Ba,5.712561e+00
Uniform,144,Ba_Da_Step_6.wav,Da,4.744289e-01
Uniform,145,Ba_Da_Step_2.wav,Ba,1.120892e-01
Uniform,146,Ba_Da_Step_2.wav,Da,5.409718e-04
Uniform,147,Ba_Da_Step_2.wav,Ba,3.480690e-01
Uniform,148,Ba_Da_Step_7.wav,Da,3.214450e-01
Uniform,149,Ba_Da_Step_7.wav,Da,3.582821e-01
Uniform,150,Ba_Da_Step_2.wav,Ba,2.845690e-01
Uniform,151,Ba_Da_Step_3.wav,Ba,4.361670e-01
Uniform,152,Ba_Da_Step_5.wav,Ba,6.768811e-01
Uniform,153,Ba_Da_Step_7.wav,Da,3.696830e-01
Uniform,154,Ba_Da_Step_5.wav,Da,2.079360e-01
Uniform,155,Ba_Da_Step_2.wav,Ba,3.048499e-01
Uniform,156,Ba_Da_Step_4.wav,Da,1.373229e-01
Uniform,157,Ba_Da_Step_5.wav,Ba,5.577683e-02
Uniform,158,Ba_Da_Step_2.wav,Da,2.795541e-01
Uniform,159,Ba_Da_Step_1.wav,Da,7.787240e-01
Uniform,160,Ba_Da_Step_5.wav,Ba,1.175201e+00
Uniform,161,Ba_Da_Step_3.wav,Ba,6.363239e-01
Uniform,162,Ba_Da_Step_6.wav,Da,2.368498e-02
Uniform,163,Ba_Da_Step_3.wav,Ba,2.706409e-01
Uniform,164,Ba_Da_Step_6.wav,Da,2.934504e-02
Uniform,165,Ba_Da_Step_4.wav,Ba,1.564059e-01
Uniform,166,Ba_Da_Step_2.wav,Da,5.881786e-04
Uniform,167,Ba_Da_Step_1.wav,Ba,6.534538e-01
Uniform,168,Ba_Da_Step_4.wav,Da,3.455579e-01
Uniform,169,Ba_Da_Step_6.wav,Ba,5.512094e-02
Uniform,170,Ba_Da_Step_3.wav,Da,4.379749e-04
Uniform,171,Ba_Da_Step_3.wav,Ba,5.316710e-02
Uniform,172,Ba_Da_Step_6.wav,Da,1.300097e-02
Uniform,173,Ba_Da_Step_1.wav,Ba,7.163978e-02
Uniform,174,Ba_Da_Step_7.wav,Da,7.211804e-02
Uniform,175,Ba_Da_Step_4.wav,Ba,4.006910e-01
Uniform,176,Ba_Da_Step_6.wav,Da,8.232620e-01
Uniform,177,Ba_Da_Step_4.wav,Ba,2.007380e-01
Uniform,178,Ba_Da_Step_6.wav,Da,3.722692e-02
Uniform,179,Ba_Da_Step_6.wav,Ba,5.209446e-04
Uniform,180,Ba_Da_Step_4.wav,Da,6.140900e-01
Uniform,181,Ba_Da_Step_6.wav,Da,3.125489e-01
Uniform,182,Ba_Da_Step_7.wav,Da,2.009408e-01
Uniform,183,Ba_Da_Step_3.wav,Da,4.657621e-01
Uniform,184,Ba_Da_Step_4.wav,Ba,1.637180e-01
Uniform,185,Ba_Da_Step_7.wav,Da,1.589181e-01
Uniform,186,Ba_Da_Step_4.wav,Da,1.730965e+00
Uniform,187,Ba_Da_Step_2.wav,Ba,7.829099e-01
Uniform,188,Ba_Da_Step_3.wav,Da,2.834508e-01
Uniform,189,Ba_Da_Step_5.wav,Da,6.669269e-01
Uniform,190,Ba_Da_Step_4.wav,Ba,1.953039e-01
Uniform,191,Ba_Da_Step_4.wav,Ba,2.881639e-01
Uniform,192,Ba_Da_Step_4.wav,Ba,3.033330e-01
Uniform,193,Ba_Da_Step_4.wav,Ba,4.317410e-01
Uniform,194,Ba_Da_Step_3.wav,Ba,2.679939e-01
Uniform,195,Ba_Da_Step_1.wav,Ba,9.789600e-01
Uniform,196,Ba_Da_Step_1.wav,Ba,2.615030e-01
Uniform,197,Ba_Da_Step_1.wav,Ba,2.362030e-01
Uniform,198,Ba_Da_Step_7.wav,Da,3.862810e-01
Uniform,199,Ba_Da_Step_1.wav,Da,6.332929e-01
Uniform,200,Ba_Da_Step_7.wav,Da,3.887300e-01
Uniform,201,Ba_Da_Step_2.wav,Da,2.438140e-01
Uniform,202,Ba_Da_Step_6.wav,Da,5.740962e-01
Uniform,203,Ba_Da_Step_6.wav,Da,2.834311e-01
Uniform,204,Ba_Da_Step_5.wav,Da,2.831042e-01
Uniform,205,Ba_Da_Step_3.wav,Ba,7.066190e-01
Uniform,206,Ba_Da_Step_4.wav,Da,3.602440e-01
Uniform,207,Ba_Da_Step_1.wav,Ba,2.420630e-01
Uniform,208,Ba_Da_Step_7.wav,Da,1.615882e-02
Uniform,209,Ba_Da_Step_2.wav,Ba,3.386791e-01
Uniform,210,Ba_Da_Step_2.wav,Da,5.483360e-01
