2019-4-8,10:1:2
type,trial,stimulus,selection,RT
Gaussian,1,Ba_Da_Step_7.wav,Da,8.248510e-01
Gaussian,2,Ba_Da_Step_6.wav,Da,3.028610e-01
Gaussian,3,Ba_Da_Step_2.wav,Ba,1.547990e-01
Gaussian,4,Ba_Da_Step_1.wav,Ba,2.702820e-01
Gaussian,5,Ba_Da_Step_1.wav,Ba,2.205529e-01
Gaussian,6,Ba_Da_Step_2.wav,Ba,1.617930e-01
Gaussian,7,Ba_Da_Step_1.wav,Ba,2.811849e-01
Gaussian,8,Ba_Da_Step_1.wav,Ba,1.162529e-01
Gaussian,9,Ba_Da_Step_5.wav,Da,3.299141e-01
Gaussian,10,Ba_Da_Step_2.wav,Ba,2.868252e-01
Gaussian,11,Ba_Da_Step_5.wav,Da,9.425998e-02
Gaussian,12,Ba_Da_Step_1.wav,Ba,6.070137e-04
Gaussian,13,Ba_Da_Step_7.wav,Da,6.079674e-04
Gaussian,14,Ba_Da_Step_4.wav,Da,9.349120e-01
Gaussian,15,Ba_Da_Step_7.wav,Da,1.882610e-01
Gaussian,16,Ba_Da_Step_7.wav,Da,1.963630e-01
Gaussian,17,Ba_Da_Step_2.wav,Ba,1.608291e-01
Gaussian,18,Ba_Da_Step_1.wav,Ba,4.401410e-01
Gaussian,19,Ba_Da_Step_7.wav,Da,8.079791e-02
Gaussian,20,Ba_Da_Step_7.wav,Da,7.334304e-02
Gaussian,21,Ba_Da_Step_1.wav,Ba,6.149912e-02
Gaussian,22,Ba_Da_Step_7.wav,Da,1.536682e-01
Gaussian,23,Ba_Da_Step_1.wav,Da,1.771080e-01
Gaussian,24,Ba_Da_Step_1.wav,Ba,7.770629e-01
Gaussian,25,Ba_Da_Step_6.wav,Da,3.851211e-01
Gaussian,26,Ba_Da_Step_2.wav,Ba,2.561390e-01
Gaussian,27,Ba_Da_Step_1.wav,Ba,5.145700e-01
Gaussian,28,Ba_Da_Step_2.wav,Ba,4.579389e-01
Gaussian,29,Ba_Da_Step_1.wav,Ba,3.313529e-01
Gaussian,30,Ba_Da_Step_7.wav,Da,2.124960e-01
Gaussian,31,Ba_Da_Step_2.wav,Ba,5.940049e-01
Gaussian,32,Ba_Da_Step_7.wav,Da,1.119180e-01
Gaussian,33,Ba_Da_Step_6.wav,Da,2.056222e-01
Gaussian,34,Ba_Da_Step_1.wav,Ba,3.104661e-01
Gaussian,35,Ba_Da_Step_6.wav,Da,5.987589e-01
Gaussian,36,Ba_Da_Step_2.wav,Ba,5.411818e-01
Gaussian,37,Ba_Da_Step_7.wav,Da,2.533240e-01
Gaussian,38,Ba_Da_Step_7.wav,Da,1.760120e-01
Gaussian,39,Ba_Da_Step_4.wav,Da,4.275320e-01
Gaussian,40,Ba_Da_Step_1.wav,Ba,1.517770e-01
Gaussian,41,Ba_Da_Step_7.wav,Da,6.692100e-02
Gaussian,42,Ba_Da_Step_1.wav,Ba,2.301288e-02
Gaussian,43,Ba_Da_Step_3.wav,Da,4.098415e-04
Gaussian,44,Ba_Da_Step_7.wav,Da,3.517442e-01
Gaussian,45,Ba_Da_Step_3.wav,Ba,8.954597e-02
Gaussian,46,Ba_Da_Step_6.wav,Da,1.665652e-01
Gaussian,47,Ba_Da_Step_7.wav,Da,4.582541e-01
Gaussian,48,Ba_Da_Step_2.wav,Ba,1.155109e-01
Gaussian,49,Ba_Da_Step_7.wav,Da,3.214421e-01
Gaussian,50,Ba_Da_Step_7.wav,Da,2.301409e-01
Gaussian,51,Ba_Da_Step_7.wav,Da,6.374979e-02
Gaussian,52,Ba_Da_Step_6.wav,Da,2.357979e-01
Gaussian,53,Ba_Da_Step_2.wav,Ba,1.657560e-01
Gaussian,54,Ba_Da_Step_1.wav,Ba,6.499290e-04
Gaussian,55,Ba_Da_Step_1.wav,Ba,5.791187e-04
Gaussian,56,Ba_Da_Step_2.wav,Ba,1.253500e-01
Gaussian,57,Ba_Da_Step_3.wav,Ba,2.296305e-02
Gaussian,58,Ba_Da_Step_3.wav,Da,1.340070e-01
Gaussian,59,Ba_Da_Step_2.wav,Da,6.060600e-04
Gaussian,60,Ba_Da_Step_2.wav,Ba,1.014364e+00
Gaussian,61,Ba_Da_Step_2.wav,Ba,6.026781e-01
Gaussian,62,Ba_Da_Step_7.wav,Da,2.568681e-01
Gaussian,63,Ba_Da_Step_7.wav,Da,1.630242e-01
Gaussian,64,Ba_Da_Step_7.wav,Da,2.467079e-01
Gaussian,65,Ba_Da_Step_6.wav,Da,2.014129e-01
Gaussian,66,Ba_Da_Step_7.wav,Da,3.299150e-01
Gaussian,67,Ba_Da_Step_1.wav,Ba,6.723213e-02
Gaussian,68,Ba_Da_Step_1.wav,Ba,2.473269e-01
Gaussian,69,Ba_Da_Step_5.wav,Ba,5.775404e-02
Gaussian,70,Ba_Da_Step_3.wav,Da,6.254420e-01
Gaussian,71,Ba_Da_Step_7.wav,Da,6.447470e-01
Gaussian,72,Ba_Da_Step_6.wav,Da,2.524431e-01
Gaussian,73,Ba_Da_Step_5.wav,Da,4.308789e-01
Gaussian,74,Ba_Da_Step_7.wav,Da,2.237959e-01
Gaussian,75,Ba_Da_Step_6.wav,Da,3.293240e-01
Gaussian,76,Ba_Da_Step_1.wav,Ba,2.939770e-01
Gaussian,77,Ba_Da_Step_7.wav,Da,3.655119e-01
Gaussian,78,Ba_Da_Step_6.wav,Da,2.998569e-01
Gaussian,79,Ba_Da_Step_1.wav,Ba,4.878230e-01
Gaussian,80,Ba_Da_Step_2.wav,Ba,8.704770e-01
Gaussian,81,Ba_Da_Step_3.wav,Ba,1.465454e+00
Gaussian,82,Ba_Da_Step_6.wav,Da,2.285511e-01
Gaussian,83,Ba_Da_Step_1.wav,Ba,7.740159e-01
Gaussian,84,Ba_Da_Step_4.wav,Da,3.424542e-01
Gaussian,85,Ba_Da_Step_2.wav,Ba,3.316920e-01
Gaussian,86,Ba_Da_Step_4.wav,Da,4.607410e-01
Gaussian,87,Ba_Da_Step_1.wav,Ba,2.941668e-01
Gaussian,88,Ba_Da_Step_6.wav,Da,2.697310e-01
Gaussian,89,Ba_Da_Step_5.wav,Da,7.645390e-01
Gaussian,90,Ba_Da_Step_1.wav,Ba,4.880800e-01
Gaussian,91,Ba_Da_Step_2.wav,Ba,1.986971e-01
Gaussian,92,Ba_Da_Step_7.wav,Da,1.792440e-01
Gaussian,93,Ba_Da_Step_1.wav,Ba,4.232600e-01
Gaussian,94,Ba_Da_Step_2.wav,Ba,7.951272e-01
Gaussian,95,Ba_Da_Step_7.wav,Da,5.192518e-02
Gaussian,96,Ba_Da_Step_1.wav,Ba,1.796782e-01
Gaussian,97,Ba_Da_Step_7.wav,Da,7.033920e-01
Gaussian,98,Ba_Da_Step_7.wav,Da,4.609890e-01
Gaussian,99,Ba_Da_Step_7.wav,Da,2.943971e-01
Gaussian,100,Ba_Da_Step_7.wav,Da,5.040503e-02
Gaussian,101,Ba_Da_Step_5.wav,Da,2.857819e-01
Gaussian,102,Ba_Da_Step_1.wav,Ba,3.493390e-01
Gaussian,103,Ba_Da_Step_7.wav,Da,4.234369e-01
Gaussian,104,Ba_Da_Step_7.wav,Da,1.299409e+00
Gaussian,105,Ba_Da_Step_1.wav,Ba,3.849940e-01
Gaussian,106,Ba_Da_Step_5.wav,Da,1.242605e+00
Gaussian,107,Ba_Da_Step_7.wav,Da,2.100940e-01
Gaussian,108,Ba_Da_Step_3.wav,Ba,7.140493e-02
Gaussian,109,Ba_Da_Step_6.wav,Da,8.960612e-01
Gaussian,110,Ba_Da_Step_6.wav,Da,2.838299e-01
Gaussian,111,Ba_Da_Step_3.wav,Ba,1.909680e-01
Gaussian,112,Ba_Da_Step_5.wav,Da,2.754569e-01
Gaussian,113,Ba_Da_Step_1.wav,Ba,1.498699e-02
Gaussian,114,Ba_Da_Step_1.wav,Ba,8.493049e-01
Gaussian,115,Ba_Da_Step_1.wav,Ba,4.560750e-01
Gaussian,116,Ba_Da_Step_1.wav,Ba,2.733510e-01
Gaussian,117,Ba_Da_Step_2.wav,Ba,3.726649e-01
Gaussian,118,Ba_Da_Step_7.wav,Da,1.229198e-01
Gaussian,119,Ba_Da_Step_5.wav,Da,4.503989e-02
Gaussian,120,Ba_Da_Step_6.wav,Da,3.941059e-04
Gaussian,121,Ba_Da_Step_1.wav,Ba,2.706699e-01
Gaussian,122,Ba_Da_Step_6.wav,Da,6.041527e-04
Gaussian,123,Ba_Da_Step_6.wav,Da,9.912808e-01
Gaussian,124,Ba_Da_Step_6.wav,Da,3.786900e-01
Gaussian,125,Ba_Da_Step_7.wav,Da,3.174598e-01
Gaussian,126,Ba_Da_Step_3.wav,Ba,1.496661e-01
Gaussian,127,Ba_Da_Step_2.wav,Ba,1.837015e-03
Gaussian,128,Ba_Da_Step_4.wav,Ba,2.616882e-03
Gaussian,129,Ba_Da_Step_1.wav,Ba,8.246319e-01
Gaussian,130,Ba_Da_Step_6.wav,Da,1.702080e-01
Gaussian,131,Ba_Da_Step_5.wav,Da,3.978529e-01
Gaussian,132,Ba_Da_Step_6.wav,Da,5.293341e-01
Gaussian,133,Ba_Da_Step_2.wav,Ba,4.531209e-01
Gaussian,134,Ba_Da_Step_1.wav,Ba,3.861880e-01
Gaussian,135,Ba_Da_Step_4.wav,Da,4.252310e-01
Gaussian,136,Ba_Da_Step_2.wav,Ba,2.535081e-01
Gaussian,137,Ba_Da_Step_6.wav,Da,8.799195e-02
Gaussian,138,Ba_Da_Step_7.wav,Da,3.808520e-01
Gaussian,139,Ba_Da_Step_6.wav,Da,2.796140e-01
Gaussian,140,Ba_Da_Step_7.wav,Da,2.107990e-01
Gaussian,141,Ba_Da_Step_3.wav,Ba,9.741240e-01
Gaussian,142,Ba_Da_Step_1.wav,Ba,2.329080e-01
Gaussian,143,Ba_Da_Step_6.wav,Da,3.144500e-01
Gaussian,144,Ba_Da_Step_4.wav,Da,2.508650e-01
Gaussian,145,Ba_Da_Step_6.wav,Da,3.651681e-01
Gaussian,146,Ba_Da_Step_1.wav,Ba,4.310820e-01
Gaussian,147,Ba_Da_Step_3.wav,Ba,1.335797e+00
Gaussian,148,Ba_Da_Step_2.wav,Ba,2.825270e-01
Gaussian,149,Ba_Da_Step_6.wav,Da,3.657448e-01
Gaussian,150,Ba_Da_Step_1.wav,Ba,5.554914e-03
Gaussian,151,Ba_Da_Step_1.wav,Ba,3.798120e-01
Gaussian,152,Ba_Da_Step_3.wav,Ba,3.024600e-01
Gaussian,153,Ba_Da_Step_6.wav,Da,1.308961e-01
Gaussian,154,Ba_Da_Step_1.wav,Ba,4.809451e-01
Gaussian,155,Ba_Da_Step_2.wav,Ba,4.031718e-01
Gaussian,156,Ba_Da_Step_1.wav,Ba,4.546351e-01
Gaussian,157,Ba_Da_Step_1.wav,Ba,5.477321e-01
Gaussian,158,Ba_Da_Step_7.wav,Da,5.622578e-02
Gaussian,159,Ba_Da_Step_2.wav,Ba,3.604119e-01
Gaussian,160,Ba_Da_Step_3.wav,Ba,7.059472e-01
Gaussian,161,Ba_Da_Step_7.wav,Da,3.435991e-01
Gaussian,162,Ba_Da_Step_2.wav,Ba,1.410739e-01
Gaussian,163,Ba_Da_Step_5.wav,Da,2.676270e-01
Gaussian,164,Ba_Da_Step_1.wav,Ba,6.424341e-01
Gaussian,165,Ba_Da_Step_5.wav,Da,1.417851e-01
Gaussian,166,Ba_Da_Step_1.wav,Ba,8.886662e-01
Gaussian,167,Ba_Da_Step_7.wav,Da,4.475188e-02
Gaussian,168,Ba_Da_Step_5.wav,Da,3.599930e-01
Gaussian,169,Ba_Da_Step_6.wav,Da,3.777800e-01
Gaussian,170,Ba_Da_Step_4.wav,Ba,7.649899e-02
Gaussian,171,Ba_Da_Step_1.wav,Ba,1.890490e-01
Gaussian,172,Ba_Da_Step_6.wav,Da,3.776503e-02
Gaussian,173,Ba_Da_Step_6.wav,Da,3.929138e-04
Gaussian,174,Ba_Da_Step_1.wav,Ba,4.181862e-04
Gaussian,175,Ba_Da_Step_7.wav,Da,7.176995e-02
Gaussian,176,Ba_Da_Step_6.wav,Da,8.601291e-01
Gaussian,177,Ba_Da_Step_2.wav,Ba,1.312270e-01
Gaussian,178,Ba_Da_Step_7.wav,Da,8.939004e-02
Gaussian,179,Ba_Da_Step_6.wav,Ba,6.449223e-04
Gaussian,180,Ba_Da_Step_2.wav,Ba,3.485169e-01
Gaussian,181,Ba_Da_Step_1.wav,Ba,6.739700e-01
Gaussian,182,Ba_Da_Step_7.wav,Da,4.793010e-01
Gaussian,183,Ba_Da_Step_4.wav,Da,2.891130e-01
Gaussian,184,Ba_Da_Step_2.wav,Ba,1.207259e-01
Gaussian,185,Ba_Da_Step_7.wav,Da,7.482195e-02
Gaussian,186,Ba_Da_Step_1.wav,Ba,2.353969e-01
Gaussian,187,Ba_Da_Step_7.wav,Da,2.989769e-04
Gaussian,188,Ba_Da_Step_1.wav,Ba,2.469630e-01
Gaussian,189,Ba_Da_Step_6.wav,Da,3.831387e-04
Gaussian,190,Ba_Da_Step_2.wav,Ba,2.190831e-01
Gaussian,191,Ba_Da_Step_1.wav,Ba,5.363760e-01
Gaussian,192,Ba_Da_Step_1.wav,Ba,3.765321e-01
Gaussian,193,Ba_Da_Step_7.wav,Da,1.428549e-01
Gaussian,194,Ba_Da_Step_7.wav,Da,7.372093e-02
Gaussian,195,Ba_Da_Step_7.wav,Da,2.982700e-01
Gaussian,196,Ba_Da_Step_4.wav,Ba,3.019309e-02
Gaussian,197,Ba_Da_Step_7.wav,Da,2.531979e-01
Gaussian,198,Ba_Da_Step_3.wav,Ba,5.471945e-03
Gaussian,199,Ba_Da_Step_5.wav,Da,1.423502e-02
Gaussian,200,Ba_Da_Step_6.wav,Da,7.683630e-01
Gaussian,201,Ba_Da_Step_6.wav,Da,4.964688e-01
Gaussian,202,Ba_Da_Step_2.wav,Ba,1.030781e-01
Gaussian,203,Ba_Da_Step_1.wav,Ba,3.284330e-01
Gaussian,204,Ba_Da_Step_1.wav,Ba,7.469654e-04
Gaussian,205,Ba_Da_Step_2.wav,Ba,3.435769e-01
Gaussian,206,Ba_Da_Step_2.wav,Ba,1.564970e-01
Gaussian,207,Ba_Da_Step_2.wav,Ba,2.522612e-01
Gaussian,208,Ba_Da_Step_7.wav,Da,4.942892e-01
Gaussian,209,Ba_Da_Step_7.wav,Da,2.848301e-01
Gaussian,210,Ba_Da_Step_7.wav,Da,3.010929e-01
